437,2,436,288
437,3,392,331
437,4,370,359
438,1,359,281
438,2,434,290
438,3,392,331
438,4,370,359
439,1,359,281
439,2,434,290
439,3,392,331
439,4,370,359
440,1,359,281
440,2,434,290
440,3,392,331
440,4,370,359
441,1,359,281
441,2,434,290
441,3,392,331
441,4,371,362
442,1,359,281
442,2,434,290
442,3,392,331
442,4,372,362
443,1,359,281
443,2,434,290
443,3,392,331
443,4,370,361
444,1,359,281
444,2,434,290
444,3,392,331
444,4,370,363
445,1,359,281
445,2,434,290
445,3,392,331
445,4,369,364
446,1,359,281
446,2,434,290
446,3,392,331
446,4,370,362
447,1,359,281
447,2,434,290
447,3,392,331
447,4,370,361
448,1,359,281
448,2,434,290
448,3,392,331
448,4,369,364
449,1,359,281
449,2,434,290
449,3,392,331
449,4,369,364
450,1,359,281
450,2,434,289
450,3,392,331
450,4,370,362
451,1,359,281
451,2,434,289
451,3,392,331
451,4,371,363
452,1,359,281
452,2,434,290
452,3,392,331
452,4,370,364
453,1,359,281
453,2,434,290
453,3,392,331
453,4,370,363
454,1,359,281
454,2,434,290
454,3,393,331
454,4,369,364
455,1,358,281
455,2,434,290
455,3,392,331
455,4,370,363
456,1,358,281
456,2,434,290
456,3,392,331
456,4,370,362
457,1,358,281
457,2,434,290
457,3,392,331
457,4,369,363
458,1,358,281
458,2,434,290
458,3,392,331
458,4,369,362
459,1,358,281
459,2,434,288
459,3,392,331
459,4,371,361
460,1,358,281
460,2,434,288
460,3,391,331
460,4,369,362
461,1,358,281
461,2,434,288
461,3,392,331
461,4,371,363
462,1,358,281
462,2,436,288
462,3,392,331
462,4,371,362
463,1,359,281
463,2,435,289
463,3,391,330
463,4,374,361
464,1,359,281
464,2,435,290
464,3,391,330
464,4,369,362
465,1,359,281
465,2,435,290
465,3,391,330
465,4,371,363
466,1,359,281
466,2,435,290
466,3,393,331
466,4,371,363
467,1,361,281
467,2,439,289
467,3,393,331
467,4,371,364
468,1,361,281
468,2,436,289
468,3,393,331
468,4,369,363
469,1,361,281
469,2,436,288
469,3,393,331
469,4,372,362
470,1,361,281
470,2,436,289
470,3,392,331
470,4,370,363
471,1,361,281
471,2,434,289
471,3,392,331
471,4,370,364
472,1,361,281
472,2,436,289
472,3,393,331
472,4,370,363
473,1,361,281
473,2,436,289
473,3,392,331
473,4,371,364
474,1,361,281
474,2,436,288
474,3,392,331
474,4,369,363
475,1,361,281
475,2,434,289
475,3,392,331
475,4,370,364
476,1,361,281
476,2,434,289
476,3,392,331
476,4,369,361
477,1,361,281
477,2,434,289
477,3,392,331
477,4,369,363
478,1,361,281
478,2,434,289
478,3,393,331
478,4,369,363
479,1,361,281
479,2,436,289
479,3,392,330
479,4,371,363
480,1,361,281
480,2,436,288
480,3,392,330
480,4,372,364
481,1,361,281
481,2,436,289
481,3,393,331
481,4,370,363
482,1,361,281
482,2,436,289
482,3,393,331
482,4,371,364
483,1,361,281
483,2,436,288
483,3,393,331
483,4,370,363
484,1,361,281
484,2,436,288
484,3,392,330
484,4,370,362
485,1,361,281
485,2,436,291
485,3,392,330
485,4,370,363
486,1,361,281
486,2,436,291
486,3,392,330
486,4,370,363
487,1,361,281
487,2,436,291
487,3,392,331
487,4,370,363
488,1,361,281
488,2,436,291
488,3,391,330
488,4,369,364
489,1,361,281
489,2,436,291
489,3,392,330
489,4,369,361
490,1,361,281
490,2,436,291
490,3,392,330
490,4,368,362
491,1,361,281
491,2,436,291
491,3,391,330
491,4,369,361
492,1,361,281
492,2,436,291
492,3,391,330
492,4,370,362
493,1,361,281
493,2,436,291
493,3,391,330
493,4,369,363
494,1,361,281
494,2,436,291
494,3,392,331
494,4,369,363
495,1,361,281
495,2,436,291
495,3,392,331
495,4,370,362
496,1,361,281
496,2,436,291
496,3,392,331
496,4,368,361
497,1,361,281
497,2,436,291
497,3,392,331
497,4,368,363
498,1,362,281
498,2,437,291
498,3,391,330
498,4,370,363
499,1,363,281
499,2,437,291
499,3,392,330
499,4,369,364
500,1,363,281
500,2,437,291
500,3,391,330
500,4,368,362
501,1,363,281
501,2,437,291
501,3,391,330
501,4,370,362
502,1,363,281
502,2,437,291
502,3,393,331
502,4,370,363
503,1,363,281
503,2,437,291
503,3,392,330
503,4,371,364
504,1,363,281
504,2,434,290
504,3,392,330
504,4,370,361
505,1,363,281
505,2,434,290
505,3,392,330
505,4,370,362
506,1,363,281
506,2,434,290
506,3,392,330
506,4,369,363
507,1,363,281
507,2,434,290
507,3,392,330
507,4,371,362
508,1,363,281
508,2,434,290
508,3,392,330
508,4,370,363
509,1,362,281
509,2,434,290
509,3,392,330
509,4,372,362
510,1,357,282
510,2,434,290
510,3,392,330
510,4,370,361
511,1,357,282
511,2,434,290
511,3,393,331
511,4,370,362
512,1,357,282
512,2,434,290
512,3,392,330
512,4,372,361
513,1,357,282
513,2,434,290
513,3,392,330
513,4,372,361
514,1,357,282
514,2,434,290
514,3,392,330
514,4,370,362
515,1,356,282
515,2,437,288
515,3,392,330
515,4,370,362
516,1,356,282
516,2,437,288
516,3,392,330
516,4,368,362
517,1,356,282
517,2,435,288
517,3,392,330
517,4,368,362
518,1,356,282
518,2,435,288
518,3,392,330
518,4,367,361
519,1,356,282
519,2,435,288
519,3,391,330
519,4,370,363
520,1,356,282
520,2,435,288
520,3,391,330
520,4,370,363
521,1,356,282
521,2,435,288
521,3,391,330
521,4,368,361
522,1,356,282
522,2,437,291
522,3,391,330
522,4,370,362
523,1,356,282
523,2,436,290
523,3,392,330
523,4,370,362
524,1,356,282
524,2,436,291
524,3,392,330
524,4,370,359
525,1,356,282
525,2,436,291
525,3,392,330
525,4,368,362
526,1,356,282
526,2,436,291
526,3,392,331
526,4,369,361
527,1,358,282
527,2,438,286
527,3,392,330
527,4,368,363
528,1,358,282
528,2,436,288
528,3,392,330
528,4,370,360
529,1,357,282
529,2,435,289
529,3,392,331
529,4,372,359
530,1,357,282
530,2,436,288
530,3,392,331
530,4,373,363
531,1,357,282
531,2,436,288
531,3,392,331
531,4,372,363
532,1,357,282
532,2,436,288
532,3,393,331
532,4,372,363
533,1,357,282
533,2,436,289
533,3,392,330
533,4,369,361
534,1,357,282
534,2,436,289
534,3,393,331
534,4,369,360
535,1,357,282
535,2,436,289
535,3,392,330
535,4,369,361
536,1,357,282
536,2,436,289
536,3,392,330
536,4,369,362
537,1,357,282
537,2,434,289
537,3,392,330
537,4,369,359
538,1,357,282
538,2,434,289
538,3,392,330
538,4,372,360
539,1,357,282
539,2,434,289
539,3,392,330
539,4,371,361
540,1,356,284
540,2,434,289
540,3,392,330
540,4,372,363
541,1,356,284
541,2,434,289
541,3,392,330
541,4,370,363
542,1,356,284
542,2,434,289
542,3,392,330
542,4,371,363
543,1,356,284
543,2,434,289
543,3,392,330
543,4,371,363
544,1,356,284
544,2,434,289
544,3,392,330
544,4,371,363
545,1,355,284
545,2,437,290
545,3,391,330
545,4,372,363
546,1,354,284
546,2,437,290
546,3,392,331
546,4,368,363
547,1,354,284
547,2,437,290
547,3,392,331
547,4,367,361
548,1,354,284
548,2,437,290
548,3,391,330
548,4,368,362
549,1,354,284
549,2,437,290
549,3,391,330
549,4,367,362
550,1,354,284
550,2,437,290
550,3,391,330
550,4,369,360
551,1,354,284
551,2,437,290
551,3,391,330
551,4,369,361
552,1,354,284
552,2,437,290
552,3,391,330
552,4,369,362
553,1,354,284
553,2,437,290
553,3,392,331
553,4,367,362
554,1,354,284
554,2,437,290
554,3,392,331
554,4,368,360
555,1,354,284
555,2,437,290
555,3,392,331
555,4,367,361
556,1,354,284
556,2,437,290
556,3,392,331
556,4,369,362
557,1,359,285
557,2,438,291
557,3,392,331
557,4,369,361
558,1,358,285
558,2,435,287
558,3,392,331
558,4,368,361
559,1,357,285
559,2,436,291
559,3,392,331
559,4,371,361
560,1,357,285
560,2,436,291
560,3,392,331
560,4,369,363
561,1,357,285
561,2,436,291
561,3,393,331
561,4,370,361
562,1,357,285
562,2,434,289
562,3,392,331
562,4,367,363
563,1,357,285
563,2,434,289
563,3,392,331
563,4,370,361
564,1,357,285
564,2,434,289
564,3,392,331
564,4,369,363
565,1,357,285
565,2,434,289
565,3,392,331
565,4,370,363
566,1,357,285
566,2,434,289
566,3,392,331
566,4,370,363
567,1,357,285
567,2,434,289
567,3,392,331
567,4,370,363
568,1,357,285
568,2,434,289
568,3,392,331
568,4,370,363
569,1,357,285
569,2,434,289
569,3,392,331
569,4,370,363
570,1,357,285
570,2,434,289
570,3,392,331
570,4,370,363
571,1,357,285
571,2,434,289
571,3,392,329
571,4,370,363
572,1,357,285
572,2,434,289
572,3,392,329
572,4,370,363
573,1,357,285
573,2,434,289
573,3,392,329
573,4,370,363
574,1,357,285
574,2,434,289
574,3,392,329
574,4,370,363
575,1,357,285
575,2,434,289
575,3,392,329
575,4,370,363
576,1,357,285
576,2,434,289
576,3,392,329
576,4,370,363
577,1,357,285
577,2,434,289
577,3,392,329
577,4,370,363
578,1,357,285
578,2,434,289
578,3,392,329
578,4,370,363
579,1,357,285
579,2,434,289
579,3,392,329
579,4,370,363
580,1,357,285
580,2,434,289
580,3,392,329
580,4,370,363
581,1,355,281
581,2,436,287
581,3,391,326
581,4,369,363
582,1,355,281
582,2,436,288
582,3,391,326
582,4,370,361
583,1,355,281
583,2,436,288
583,3,391,330
583,4,370,361
584,1,355,281
584,2,436,288
584,3,391,330
584,4,368,361
585,1,355,281
585,2,434,288
585,3,391,330
585,4,368,361
586,1,355,281
586,2,436,288
586,3,391,330
586,4,369,361
587,1,355,281
587,2,435,286
587,3,391,330
587,4,369,362
588,1,355,281
588,2,437,288
588,3,391,331
588,4,370,358
589,1,355,281
589,2,437,288
589,3,391,331
589,4,367,358
590,1,355,281
590,2,437,288
590,3,391,331
590,4,368,359
591,1,355,281
591,2,438,288
591,3,391,331
591,4,368,361
592,1,355,281
592,2,435,289
592,3,391,331
592,4,368,362
593,1,354,281
593,2,435,289
593,3,391,331
593,4,369,360
594,1,354,281
594,2,436,289
594,3,391,331
594,4,370,360
595,1,354,281
595,2,437,288
595,3,391,331
595,4,370,360
596,1,354,281
596,2,437,288
596,3,391,331
596,4,369,359
597,1,354,281
597,2,437,287
597,3,391,331
597,4,370,359
598,1,354,281
598,2,436,286
598,3,391,331
598,4,368,361
599,1,354,281
599,2,434,289
599,3,390,331
599,4,367,360
600,1,353,281
600,2,435,289
600,3,391,331
600,4,370,360
601,1,353,281
601,2,434,289
601,3,390,331
601,4,368,360
602,1,353,281
602,2,434,289
602,3,389,331
602,4,367,360
603,1,352,281
603,2,433,288
603,3,388,332
603,4,366,360
604,1,352,281
604,2,433,288
604,3,387,331
604,4,367,356
605,1,352,281
605,2,432,288
605,3,388,330
605,4,367,358
606,1,352,281
606,2,432,288
606,3,388,330
606,4,367,358
607,1,352,281
607,2,432,288
607,3,388,331
607,4,367,358
608,1,353,281
608,2,432,288
608,3,388,330
608,4,367,358
609,1,353,281
609,2,434,288
609,3,388,330
609,4,367,358
610,1,351,283
610,2,435,288
610,3,388,330
610,4,367,359
611,1,351,283
611,2,434,287
611,3,388,330
611,4,366,361
612,1,351,283
612,2,433,288
612,3,389,331
612,4,368,362
613,1,351,283
613,2,433,288
613,3,389,331
613,4,369,362
614,1,351,283
614,2,433,288
614,3,389,334
614,4,369,360
615,1,351,283
615,2,433,288
615,3,390,333
615,4,367,361
616,1,351,283
616,2,433,288
616,3,390,333
616,4,367,361
617,1,351,283
617,2,433,288
617,3,390,333
617,4,368,362
618,1,351,283
618,2,433,288
618,3,389,332
618,4,366,360
619,1,351,283
619,2,434,288
619,3,389,332
619,4,367,359
620,1,351,283
620,2,433,289
620,3,389,332
620,4,368,358
621,1,351,283
621,2,433,289
621,3,389,332
621,4,367,359
622,1,351,283
622,2,433,289
622,3,389,332
622,4,368,360
623,1,351,283
623,2,433,289
623,3,389,332
623,4,368,359
624,1,351,283
624,2,433,289
624,3,389,332
624,4,368,359
625,1,351,283
625,2,432,289
625,3,389,332
625,4,367,359
626,1,351,283
626,2,432,289
626,3,388,332
626,4,367,359
627,1,351,283
627,2,432,288
627,3,388,332
627,4,367,359
628,1,351,283
628,2,434,288
628,3,390,333
628,4,367,360
629,1,351,283
629,2,434,288
629,3,390,333
629,4,367,361
630,1,351,283
630,2,434,288
630,3,391,335
630,4,368,362
631,1,351,283
631,2,434,288
631,3,390,332
631,4,367,361
632,1,351,283
632,2,434,288
632,3,390,332
632,4,368,362
633,1,351,283
633,2,434,288
633,3,390,332
633,4,366,360
634,1,355,279
634,2,434,288
634,3,390,332
634,4,366,360
635,1,357,279
635,2,436,290
635,3,390,332
635,4,368,359
636,1,357,279
636,2,436,290
636,3,390,332
636,4,368,359
637,1,357,279
637,2,436,290
637,3,390,332
637,4,367,362
638,1,357,279
638,2,436,290
638,3,390,332
638,4,369,360
639,1,357,279
639,2,436,290
639,3,390,332
639,4,368,360
640,1,357,279
640,2,436,290
640,3,391,332
640,4,366,360
641,1,357,279
641,2,436,290
641,3,389,330
641,4,366,360
642,1,357,279
642,2,436,290
642,3,389,330
642,4,367,360
643,1,357,279
643,2,436,290
643,3,389,331
643,4,367,360
644,1,357,279
644,2,436,290
644,3,389,331
644,4,368,360
645,1,357,279
645,2,436,290
645,3,389,331
645,4,367,359
646,1,357,279
646,2,436,290
646,3,389,331
646,4,365,361
647,1,357,279
647,2,436,290
647,3,390,331
647,4,368,361
648,1,357,279
648,2,436,290
648,3,389,331
648,4,366,361
649,1,357,279
649,2,436,290
649,3,389,331
649,4,367,359
650,1,357,279
650,2,436,290
650,3,389,331
650,4,367,361
651,1,357,279
651,2,436,290
651,3,389,331
651,4,367,361
652,1,357,279
652,2,436,290
652,3,390,331
652,4,367,361
653,1,356,279
653,2,436,290
653,3,389,331
653,4,367,361
654,1,356,279
654,2,436,290
654,3,389,331
654,4,368,359
655,1,356,279
655,2,436,290
655,3,389,331
655,4,366,361
656,1,355,279
656,2,436,290
656,3,389,331
656,4,366,361
657,1,355,279
657,2,436,290
657,3,389,331
657,4,366,361
658,1,355,279
658,2,436,290
658,3,389,331
658,4,367,362
659,1,355,279
659,2,435,290
659,3,389,332
659,4,368,360
660,1,355,279
660,2,435,290
660,3,389,332
660,4,365,361
661,1,355,279
661,2,435,290
661,3,389,332
661,4,367,361
662,1,356,279
662,2,436,286
662,3,389,332
662,4,369,362
663,1,358,279
663,2,436,288
663,3,390,332
663,4,368,360
664,1,358,279
664,2,435,287
664,3,388,331
664,4,367,362
665,1,358,279
665,2,435,287
665,3,389,333
665,4,370,360
666,1,358,279
666,2,436,289
666,3,389,333
666,4,368,362
667,1,358,279
667,2,436,289
667,3,389,333
667,4,366,362
668,1,358,279
668,2,436,289
668,3,389,333
668,4,366,362
669,1,358,279
669,2,437,288
669,3,389,333
669,4,367,361
670,1,358,279
670,2,437,288
670,3,389,333
670,4,368,363
671,1,358,279
671,2,437,288
671,3,389,333
671,4,367,363
672,1,358,279
672,2,437,290
672,3,389,333
672,4,367,358
673,1,358,279
673,2,437,290
673,3,389,333
673,4,366,361
674,1,358,279
674,2,436,290
674,3,389,333
674,4,366,361
675,1,358,279
675,2,436,290
675,3,389,333
675,4,366,361
676,1,356,279
676,2,439,288
676,3,389,333
676,4,367,363
677,1,356,279
677,2,436,289
677,3,389,333
677,4,367,363
678,1,356,279
678,2,436,289
678,3,389,333
678,4,367,363
679,1,356,279
679,2,436,289
679,3,389,333
679,4,369,361
680,1,356,279
680,2,435,289
680,3,389,333
680,4,368,362
681,1,355,279
681,2,435,288
681,3,389,333
681,4,366,362
682,1,355,279
682,2,435,289
682,3,388,331
682,4,367,362
683,1,355,279
683,2,435,289
683,3,388,331
683,4,367,362
684,1,355,279
684,2,435,289
684,3,388,331
684,4,368,360
685,1,355,279
685,2,435,289
685,3,388,331
685,4,367,360
686,1,355,279
686,2,435,289
686,3,388,331
686,4,367,361
687,1,357,279
687,2,435,285
687,3,388,331
687,4,369,360
688,1,357,279
688,2,436,291
688,3,389,331
688,4,371,359
689,1,357,279
689,2,436,291
689,3,388,331
689,4,367,362
690,1,357,279
690,2,436,291
690,3,388,331
690,4,367,360
691,1,357,279
691,2,436,291
691,3,386,334
691,4,366,360
692,1,357,279
692,2,436,291
692,3,386,334
692,4,366,360
693,1,357,279
693,2,436,291
693,3,386,334
693,4,367,360
694,1,357,279
694,2,436,291
694,3,386,334
694,4,367,361
695,1,357,279
695,2,436,291
695,3,386,334
695,4,366,361
696,1,358,279
696,2,436,291
696,3,386,334
696,4,365,361
697,1,358,279
697,2,436,291
697,3,386,334
697,4,367,361
698,1,358,279
698,2,436,291
698,3,386,334
698,4,368,361
699,1,358,279
699,2,436,291
699,3,386,334
699,4,368,361
700,1,358,279
700,2,436,291
700,3,386,334
700,4,365,361
701,1,358,279
701,2,436,291
701,3,386,334
701,4,365,361
702,1,356,279
702,2,436,287
702,3,385,334
702,4,367,362
703,1,356,279
703,2,437,286
703,3,385,334
703,4,369,362
704,1,356,279
704,2,437,286
704,3,385,333
704,4,369,362
705,1,356,279
705,2,436,288
705,3,385,334
705,4,368,361
706,1,356,279
706,2,436,288
706,3,386,334
706,4,366,361
707,1,356,279
707,2,436,287
707,3,385,334
707,4,365,363
708,1,356,279
708,2,436,287
708,3,385,334
708,4,369,362
709,1,356,279
709,2,436,287
709,3,385,334
709,4,369,362
710,1,356,279
710,2,437,291
710,3,385,334
710,4,369,360
711,1,356,279
711,2,436,289
711,3,386,334
711,4,367,361
712,1,356,279
712,2,436,289
712,3,386,334
712,4,367,362
713,1,358,279
713,2,437,289
713,3,385,333
713,4,369,362
714,1,359,279
714,2,437,290
714,3,385,333
714,4,369,361
715,1,359,279
715,2,437,290
715,3,385,333
715,4,367,361
716,1,359,279
716,2,437,290
716,3,385,333
716,4,367,361
717,1,359,279
717,2,437,290
717,3,385,333
717,4,367,363
718,1,359,279
718,2,437,290
718,3,385,333
718,4,367,361
719,1,359,279
719,2,434,291
719,3,385,333
719,4,367,362
720,1,359,279
720,2,436,290
720,3,385,333
720,4,371,361
721,1,359,279
721,2,436,290
721,3,385,333
721,4,366,361
722,1,359,279
722,2,437,291
722,3,385,333
722,4,366,361
723,1,359,279
723,2,437,291
723,3,385,333
723,4,366,361
724,1,359,279
724,2,437,291
724,3,385,333
724,4,366,361
725,1,359,279
725,2,437,291
725,3,385,333
725,4,366,362
726,1,359,279
726,2,437,291
726,3,385,333
726,4,367,360
727,1,359,279
727,2,437,291
727,3,385,333
727,4,367,362
728,1,359,279
728,2,437,291
728,3,385,333
728,4,366,360
729,1,358,279
729,2,436,291
729,3,385,333
729,4,367,360
730,1,358,279
730,2,436,291
730,3,385,333
730,4,366,360
731,1,357,279
731,2,435,291
731,3,385,333
731,4,366,361
732,1,357,279
732,2,435,291
732,3,385,333
732,4,365,361
733,1,358,279
733,2,435,291
733,3,385,333
733,4,365,361
734,1,358,279
734,2,435,291
734,3,384,333
734,4,365,361
735,1,359,279
735,2,435,291
735,3,385,333
735,4,367,363
736,1,359,279
736,2,435,291
736,3,385,333
736,4,369,362
737,1,359,279
737,2,435,291
737,3,385,333
737,4,369,362
738,1,360,279
738,2,433,290
738,3,385,333
738,4,370,362
739,1,361,279
739,2,433,288
739,3,385,333
739,4,367,361
740,1,361,279
740,2,435,290
740,3,385,333
740,4,369,363
741,1,357,284
741,2,435,290
741,3,385,333
741,4,369,365
742,1,357,284
742,2,435,290
742,3,385,333
742,4,370,364
743,1,357,284
743,2,435,290
743,3,385,333
743,4,368,363
744,1,357,284
744,2,435,290
744,3,385,333
744,4,371,363
745,1,357,284
745,2,435,290
745,3,385,333
745,4,370,364
746,1,357,284
746,2,435,290
746,3,385,333
746,4,369,363
747,1,357,284
747,2,435,290
747,3,385,333
747,4,370,362
748,1,357,284
748,2,435,290
748,3,385,333
748,4,371,363
749,1,359,285
749,2,435,291
749,3,385,333
749,4,371,362
750,1,358,285
750,2,435,291
750,3,385,333
750,4,370,363
751,1,353,284
751,2,435,288
751,3,385,333
751,4,370,364
752,1,353,284
752,2,435,288
752,3,385,333
752,4,367,361
753,1,350,283
753,2,435,289
753,3,385,333
753,4,368,362
754,1,349,283
754,2,435,289
754,3,385,333
754,4,368,362
755,1,349,283
755,2,435,289
755,3,385,333
755,4,366,360
756,1,349,283
756,2,435,289
756,3,385,333
756,4,366,362
757,1,350,283
757,2,436,289
757,3,385,333
757,4,367,360
758,1,353,283
758,2,440,290
758,3,388,333
758,4,370,360
759,1,353,283
759,2,440,290
759,3,388,333
759,4,371,357
760,1,353,283
760,2,440,290
760,3,388,333
760,4,372,362
761,1,352,283
761,2,439,290
761,3,387,333
761,4,369,361
762,1,352,283
762,2,439,290
762,3,387,333
762,4,370,362
763,1,352,283
763,2,439,290
763,3,387,333
763,4,369,361
764,1,352,283
764,2,439,290
764,3,387,334
764,4,370,362
765,1,352,283
765,2,439,290
765,3,387,334
765,4,369,361
766,1,352,283
766,2,439,290
766,3,387,333
766,4,371,362
767,1,352,283
767,2,439,290
767,3,387,334
767,4,370,361
768,1,352,283
768,2,439,290
768,3,387,334
768,4,369,362
769,1,352,283
769,2,438,290
769,3,387,334
769,4,370,361
770,1,352,283
770,2,438,290
770,3,387,334
770,4,368,362
771,1,353,284
771,2,437,290
771,3,386,334
771,4,369,362
772,1,351,283
772,2,437,289
772,3,390,334
772,4,369,362
773,1,351,283
773,2,437,289
773,3,390,334
773,4,368,362
774,1,352,283
774,2,438,289
774,3,391,334
774,4,367,362
775,1,352,283
775,2,436,287
775,3,391,334
775,4,367,362
776,1,351,283
776,2,436,288
776,3,391,334
776,4,369,362
777,1,351,283
777,2,437,290
777,3,390,336
777,4,369,363
778,1,352,283
778,2,437,290
778,3,390,336
778,4,368,364
779,1,352,283
779,2,437,290
779,3,389,334
779,4,368,364
780,1,352,283
780,2,437,290
780,3,389,334
780,4,368,364
781,1,352,283
781,2,437,290
781,3,389,334
781,4,368,364
782,1,352,283
782,2,437,290
782,3,389,334
782,4,370,359
783,1,352,283
783,2,436,290
783,3,389,334
783,4,368,362
784,1,351,283
784,2,440,289
784,3,388,334
784,4,368,364
785,1,351,283
785,2,440,289
785,3,388,334
785,4,368,362
786,1,351,283
786,2,440,289
786,3,388,334
786,4,368,364
787,1,351,283
787,2,440,289
787,3,388,334
787,4,368,362
788,1,352,283
788,2,441,289
788,3,389,334
788,4,368,364
789,1,352,283
789,2,441,289
789,3,389,334
789,4,369,362
790,1,352,283
790,2,441,289
790,3,389,334
790,4,369,362
791,1,352,283
791,2,441,289
791,3,389,334
791,4,369,364
792,1,352,283
792,2,441,289
792,3,389,334
792,4,370,362
793,1,352,283
793,2,441,289
793,3,389,334
793,4,368,364
794,1,352,283
794,2,441,289
794,3,389,334
794,4,367,362
795,1,352,283
795,2,441,289
795,3,389,334
795,4,369,364
796,1,352,283
796,2,441,289
796,3,389,334
796,4,369,362
797,1,352,283
797,2,441,289
797,3,389,334
797,4,369,362
798,1,351,283
798,2,441,289
798,3,389,334
798,4,369,362
799,1,351,283
799,2,436,290
799,3,389,334
799,4,370,363
800,1,351,283
800,2,436,290
800,3,389,334
800,4,370,364
801,1,352,283
801,2,438,288
801,3,389,334
801,4,367,362
802,1,352,283
802,2,437,289
802,3,389,334
802,4,367,362
803,1,352,283
803,2,439,292
803,3,391,333
803,4,368,364
804,1,352,283
804,2,439,292
804,3,391,333
804,4,368,363
805,1,352,283
805,2,439,292
805,3,391,333
805,4,367,364
806,1,352,283
806,2,439,292
806,3,391,333
806,4,370,363
807,1,352,283
807,2,439,292
807,3,391,333
807,4,371,363
808,1,352,283
808,2,439,292
808,3,391,333
808,4,369,364
809,1,352,283
809,2,439,292
809,3,390,333
809,4,370,363
810,1,352,283
810,2,439,292
810,3,391,333
810,4,368,364
811,1,352,283
811,2,439,292
811,3,390,333
811,4,369,363
812,1,352,283
812,2,439,292
812,3,390,333
812,4,369,363
813,1,352,283
813,2,439,292
813,3,390,333
813,4,369,363
814,1,352,283
814,2,439,292
814,3,390,332
814,4,368,363
815,1,352,283
815,2,439,292
815,3,390,333
815,4,367,362
816,1,352,283
816,2,439,292
816,3,390,333
816,4,369,363
817,1,352,283
817,2,439,292
817,3,390,332
817,4,370,362
818,1,352,283
818,2,439,292
818,3,390,333
818,4,369,361
819,1,352,283
819,2,438,292
819,3,390,333
819,4,369,362
820,1,352,283
820,2,438,292
820,3,390,333
820,4,368,363
821,1,352,283
821,2,438,292
821,3,390,333
821,4,368,364
822,1,352,283
822,2,438,292
822,3,390,333
822,4,366,363
823,1,352,283
823,2,439,292
823,3,390,333
823,4,366,363
824,1,352,283
824,2,439,292
824,3,390,333
824,4,366,363
825,1,352,283
825,2,439,292
825,3,390,333
825,4,367,364
826,1,352,283
826,2,439,292
826,3,390,333
826,4,368,363
827,1,352,283
827,2,439,292
827,3,391,333
827,4,366,364
828,1,352,283
828,2,439,292
828,3,390,333
828,4,369,363
829,1,352,283
829,2,439,292
829,3,390,333
829,4,369,364
830,1,352,283
830,2,439,292
830,3,390,333
830,4,369,364
831,1,352,283
831,2,439,292
831,3,390,333
831,4,368,361
832,1,352,283
832,2,439,292
832,3,390,333
832,4,367,364
833,1,352,283
833,2,439,292
833,3,390,333
833,4,369,363
834,1,352,283
834,2,439,292
834,3,390,333
834,4,369,364
835,1,352,283
835,2,439,292
835,3,390,333
835,4,367,363
836,1,352,283
836,2,438,292
836,3,390,333
836,4,370,362
837,1,352,283
837,2,438,292
837,3,390,333
837,4,369,361
838,1,351,283
838,2,438,292
838,3,390,333
838,4,369,361
839,1,352,283
839,2,438,292
839,3,390,333
839,4,368,364
840,1,353,283
840,2,439,292
840,3,390,333
840,4,368,364
841,1,353,283
841,2,439,292
841,3,391,333
841,4,369,361
842,1,353,283
842,2,439,292
842,3,391,333
842,4,368,364
843,1,353,283
843,2,439,292
843,3,391,333
843,4,368,363
844,1,353,283
844,2,439,292
844,3,391,333
844,4,366,364
845,1,353,283
845,2,439,292
845,3,391,333
845,4,367,363
846,1,353,283
846,2,439,292
846,3,391,333
846,4,368,364
847,1,353,283
847,2,439,292
847,3,391,333
847,4,368,363
848,1,353,283
848,2,439,292
848,3,391,333
848,4,368,363
849,1,352,283
849,2,438,292
849,3,390,333
849,4,368,364
850,1,352,283
850,2,438,292
850,3,390,333
850,4,368,363
851,1,351,283
851,2,438,292
851,3,390,333
851,4,367,364
852,1,351,283
852,2,438,292
852,3,390,333
852,4,370,362
853,1,351,283
853,2,438,292
853,3,390,333
853,4,369,363
854,1,351,283
854,2,439,292
854,3,390,333
854,4,368,364
855,1,351,283
855,2,440,292
855,3,391,333
855,4,367,361
856,1,351,283
856,2,438,292
856,3,391,334
856,4,367,361
857,1,351,283
857,2,438,292
857,3,391,334
857,4,368,364
858,1,351,283
858,2,438,292
858,3,391,334
858,4,369,363
859,1,351,283
859,2,438,292
859,3,391,334
859,4,369,364
860,1,351,283
860,2,438,292
860,3,391,334
860,4,370,364
861,1,351,283
861,2,438,292
861,3,391,334
861,4,369,363
862,1,351,283
862,2,438,292
862,3,391,334
862,4,368,362
863,1,351,283
863,2,438,292
863,3,391,334
863,4,367,363
864,1,351,283
864,2,438,292
864,3,391,334
864,4,368,362
865,1,350,283
865,2,437,292
865,3,390,334
865,4,369,363
866,1,349,283
866,2,437,292
866,3,390,334
866,4,367,364
867,1,348,283
867,2,436,292
867,3,389,334
867,4,368,363
868,1,348,283
868,2,436,292
868,3,389,334
868,4,367,362
869,1,349,283
869,2,444,288
869,3,390,334
869,4,366,364
870,1,349,283
870,2,442,289
870,3,390,336
870,4,367,364
871,1,349,283
871,2,442,289
871,3,390,336
871,4,369,364
872,1,349,283
872,2,442,289
872,3,389,336
872,4,368,362
873,1,349,283
873,2,442,289
873,3,388,336
873,4,368,362
874,1,349,283
874,2,442,289
874,3,388,336
