436,3,349,318
436,4,330,357
437,1,308,270
437,2,390,269
437,3,350,318
437,4,330,357
438,1,308,270
438,2,390,269
438,3,350,318
438,4,330,357
439,1,308,270
439,2,390,269
439,3,350,318
439,4,330,357
440,1,308,270
440,2,390,269
440,3,350,318
440,4,330,357
441,1,308,270
441,2,390,269
441,3,350,318
441,4,330,357
442,1,308,270
442,2,390,269
442,3,350,318
442,4,330,357
443,1,308,270
443,2,389,270
443,3,350,318
443,4,330,357
444,1,308,270
444,2,389,270
444,3,348,318
444,4,330,357
445,1,308,270
445,2,389,270
445,3,348,317
445,4,330,357
446,1,308,270
446,2,389,270
446,3,348,317
446,4,330,357
447,1,308,270
447,2,389,270
447,3,348,317
447,4,330,357
448,1,308,270
448,2,392,269
448,3,350,319
448,4,330,357
449,1,308,270
449,2,392,269
449,3,349,318
449,4,330,357
450,1,308,270
450,2,392,269
450,3,349,317
450,4,330,357
451,1,308,270
451,2,392,271
451,3,348,319
451,4,330,357
452,1,308,270
452,2,392,271
452,3,348,319
452,4,330,357
453,1,308,270
453,2,392,271
453,3,348,319
453,4,330,357
454,1,308,270
454,2,392,271
454,3,348,319
454,4,330,357
455,1,308,270
455,2,392,271
455,3,348,319
455,4,330,357
456,1,308,270
456,2,392,271
456,3,348,319
456,4,330,357
457,1,308,270
457,2,392,271
457,3,348,319
457,4,330,357
458,1,308,270
458,2,392,271
458,3,348,319
458,4,330,357
459,1,308,269
459,2,393,268
459,3,347,318
459,4,330,357
460,1,309,268
460,2,394,268
460,3,349,314
460,4,330,357
461,1,309,268
461,2,393,269
461,3,351,315
461,4,330,357
462,1,308,268
462,2,392,269
462,3,350,316
462,4,330,357
463,1,308,269
463,2,392,270
463,3,350,317
463,4,330,357
464,1,308,269
464,2,392,270
464,3,350,317
464,4,330,357
465,1,308,269
465,2,392,270
465,3,348,320
465,4,329,354
466,1,308,269
466,2,392,270
466,3,348,320
466,4,329,349
467,1,308,270
467,2,392,271
467,3,348,318
467,4,328,348
468,1,308,270
468,2,391,271
468,3,346,318
468,4,326,347
469,1,308,270
469,2,391,271
469,3,347,317
469,4,328,347
470,1,308,270
470,2,391,271
470,3,349,318
470,4,328,349
471,1,308,270
471,2,391,271
471,3,348,319
471,4,327,348
472,1,308,270
472,2,391,271
472,3,348,319
472,4,329,349
473,1,308,270
473,2,391,271
473,3,348,319
473,4,328,348
474,1,308,270
474,2,391,271
474,3,348,319
474,4,326,348
475,1,308,270
475,2,391,271
475,3,348,319
475,4,326,346
476,1,308,270
476,2,391,271
476,3,348,319
476,4,325,348
477,1,308,270
477,2,391,271
477,3,347,319
477,4,327,348
478,1,308,270
478,2,391,271
478,3,348,318
478,4,327,346
479,1,307,270
479,2,390,271
479,3,348,318
479,4,327,348
480,1,307,270
480,2,390,271
480,3,348,318
480,4,326,347
481,1,307,270
481,2,390,271
481,3,348,318
481,4,326,347
482,1,307,270
482,2,390,271
482,3,348,318
482,4,326,349
483,1,307,270
483,2,390,271
483,3,347,317
483,4,326,347
484,1,308,270
484,2,390,271
484,3,348,318
484,4,326,347
485,1,308,270
485,2,390,271
485,3,348,318
485,4,326,349
486,1,308,270
486,2,390,271
486,3,348,318
486,4,325,348
487,1,308,270
487,2,390,271
487,3,348,318
487,4,327,346
488,1,308,270
488,2,390,271
488,3,348,318
488,4,327,348
489,1,308,270
489,2,390,271
489,3,348,318
489,4,325,346
490,1,308,270
490,2,390,271
490,3,348,318
490,4,326,348
491,1,309,270
491,2,390,271
491,3,348,318
491,4,326,347
492,1,309,270
492,2,390,271
492,3,348,318
492,4,327,349
493,1,309,270
493,2,390,271
493,3,348,318
493,4,327,348
494,1,309,270
494,2,389,272
494,3,347,317
494,4,328,347
495,1,309,270
495,2,389,272
495,3,348,318
495,4,327,347
496,1,309,270
496,2,389,272
496,3,348,318
496,4,327,349
497,1,309,270
497,2,389,272
497,3,347,318
497,4,326,349
498,1,309,270
498,2,389,272
498,3,349,318
498,4,326,349
499,1,309,270
499,2,389,272
499,3,347,318
499,4,327,347
500,1,309,270
500,2,389,272
500,3,348,318
500,4,329,350
501,1,309,270
501,2,389,272
501,3,348,318
501,4,330,349
502,1,309,270
502,2,389,272
502,3,348,318
502,4,327,349
503,1,309,270
503,2,389,272
503,3,348,318
503,4,329,357
504,1,309,270
504,2,391,270
504,3,349,318
504,4,333,359
505,1,309,270
505,2,391,270
505,3,349,318
505,4,333,359
506,1,309,270
506,2,391,270
506,3,349,317
506,4,333,359
507,1,309,270
507,2,391,270
507,3,349,317
507,4,333,359
508,1,309,270
508,2,391,270
508,3,349,317
508,4,333,359
509,1,309,270
509,2,391,270
509,3,349,317
509,4,333,359
510,1,309,270
510,2,390,269
510,3,349,317
510,4,333,359
511,1,309,270
511,2,389,269
511,3,349,317
511,4,333,359
512,1,309,270
512,2,389,269
512,3,349,317
512,4,333,359
513,1,309,270
513,2,389,269
513,3,348,317
513,4,333,359
514,1,309,270
514,2,389,269
514,3,347,318
514,4,333,359
515,1,309,270
515,2,389,269
515,3,347,318
515,4,333,359
516,1,309,270
516,2,389,269
516,3,346,318
516,4,333,359
517,1,309,270
517,2,389,271
517,3,347,318
517,4,333,359
518,1,309,270
518,2,389,271
518,3,347,318
518,4,333,359
519,1,309,270
519,2,389,271
519,3,347,318
519,4,333,359
520,1,309,270
520,2,389,271
520,3,347,316
520,4,333,359
521,1,309,270
521,2,389,271
521,3,347,317
521,4,333,359
522,1,309,270
522,2,388,270
522,3,347,317
522,4,333,359
523,1,309,270
523,2,391,271
523,3,348,321
523,4,333,359
524,1,309,270
524,2,391,271
524,3,348,321
524,4,333,359
525,1,309,270
525,2,391,271
525,3,347,318
525,4,333,359
526,1,309,270
526,2,391,271
526,3,348,318
526,4,333,359
527,1,309,270
527,2,391,271
527,3,348,318
527,4,333,359
528,1,309,270
528,2,391,271
528,3,348,317
528,4,333,359
529,1,309,270
529,2,391,271
529,3,348,317
529,4,333,359
530,1,309,270
530,2,391,271
530,3,348,317
530,4,333,359
531,1,309,270
531,2,391,271
531,3,348,317
531,4,333,359
532,1,309,270
532,2,391,271
532,3,348,317
532,4,333,359
533,1,309,270
533,2,391,271
533,3,348,317
533,4,333,359
534,1,309,270
534,2,391,271
534,3,349,318
534,4,333,359
535,1,309,270
535,2,391,271
535,3,348,317
535,4,333,359
536,1,309,270
536,2,391,271
536,3,348,319
536,4,333,359
537,1,309,270
537,2,391,271
537,3,348,319
537,4,333,359
538,1,309,270
538,2,391,271
538,3,349,318
538,4,333,359
539,1,309,270
539,2,392,272
539,3,349,319
539,4,333,359
540,1,308,269
540,2,390,269
540,3,349,318
540,4,326,355
541,1,307,269
541,2,390,269
541,3,348,318
541,4,328,355
542,1,307,270
542,2,390,270
542,3,348,319
542,4,329,353
543,1,305,270
543,2,389,271
543,3,347,321
543,4,327,349
544,1,305,271
544,2,388,272
544,3,347,320
544,4,325,349
545,1,304,271
545,2,387,272
545,3,347,320
545,4,325,347
546,1,304,270
546,2,386,271
546,3,344,318
546,4,324,345
547,1,304,267
547,2,387,262
547,3,344,314
547,4,325,345
548,1,304,264
548,2,386,264
548,3,342,311
548,4,325,341
549,1,303,261
549,2,380,255
549,3,340,307
549,4,322,339
550,1,305,256
550,2,385,250
550,3,344,300
550,4,325,335
551,1,312,252
551,2,392,246
551,3,352,295
551,4,329,332
552,1,318,252
552,2,399,250
552,3,361,297
552,4,336,330
553,1,322,256
553,2,406,253
553,3,366,302
553,4,341,335
554,1,325,258
554,2,410,258
554,3,367,303
554,4,346,338
555,1,327,258
555,2,412,258
555,3,369,306
555,4,348,340
556,1,328,258
556,2,413,258
556,3,370,305
556,4,349,338
557,1,327,258
557,2,412,258
557,3,369,305
557,4,348,340
558,1,326,259
558,2,411,260
558,3,369,307
558,4,347,340
559,1,325,259
559,2,412,257
559,3,370,309
559,4,345,339
560,1,325,259
560,2,412,257
560,3,370,307
560,4,345,339
561,1,325,259
561,2,412,260
561,3,368,310
561,4,347,337
562,1,325,259
562,2,413,259
562,3,369,310
562,4,349,337
