874,3,394,382
874,4,371,412
875,1,347,334
875,2,422,340
875,3,395,382
875,4,371,411
876,1,347,334
876,2,422,340
876,3,395,382
876,4,371,413
877,1,347,334
877,2,424,339
877,3,394,381
877,4,370,413
878,1,347,334
878,2,425,339
878,3,394,381
878,4,370,413
879,1,347,334
879,2,425,339
879,3,395,381
879,4,369,413
880,1,347,334
880,2,425,339
880,3,395,381
880,4,371,415
881,1,347,334
881,2,425,339
881,3,395,381
881,4,371,415
882,1,347,334
882,2,425,339
882,3,394,380
882,4,370,413
883,1,347,333
883,2,425,338
883,3,394,380
883,4,369,413
884,1,347,332
884,2,424,339
884,3,394,379
884,4,369,412
885,1,346,331
885,2,423,339
885,3,393,378
885,4,369,411
886,1,346,330
886,2,423,338
886,3,392,377
886,4,368,407
887,1,346,332
887,2,423,340
887,3,393,379
887,4,368,409
888,1,346,334
888,2,422,343
888,3,393,382
888,4,369,413
889,1,346,338
889,2,422,345
889,3,395,387
889,4,369,416
890,1,346,342
890,2,426,349
890,3,398,393
890,4,368,420
891,1,344,347
891,2,425,355
891,3,399,399
891,4,371,426
892,1,344,348
892,2,425,356
892,3,399,401
892,4,371,428
893,1,344,349
893,2,425,356
893,3,399,401
893,4,371,428
894,1,344,349
894,2,425,356
894,3,399,401
894,4,371,428
895,1,344,349
895,2,425,356
895,3,399,401
895,4,372,429
896,1,344,349
896,2,425,356
896,3,399,401
896,4,371,428
897,1,344,349
897,2,423,356
897,3,398,401
897,4,370,427
898,1,343,349
898,2,422,356
898,3,399,401
898,4,369,428
899,1,343,349
899,2,422,356
899,3,398,400
899,4,370,427
900,1,344,349
900,2,422,356
900,3,397,400
900,4,371,429
901,1,344,349
901,2,422,356
901,3,399,400
901,4,372,428
902,1,344,349
902,2,422,356
902,3,399,400
902,4,372,427
903,1,344,349
903,2,422,356
903,3,399,400
903,4,372,428
904,1,343,348
904,2,422,355
904,3,398,400
904,4,371,425
905,1,343,347
905,2,422,354
905,3,397,399
905,4,371,425
906,1,343,345
906,2,418,352
906,3,397,396
906,4,367,423
907,1,344,330
907,2,420,336
907,3,390,377
907,4,377,407
908,1,344,330
908,2,420,336
908,3,390,377
908,4,377,407
909,1,344,330
909,2,420,336
909,3,390,377
909,4,377,407
910,1,344,330
910,2,420,336
910,3,390,377
910,4,377,407
911,1,344,330
911,2,420,336
911,3,390,377
911,4,377,407
912,1,344,330
912,2,420,336
912,3,384,352
912,4,377,407
913,1,344,330
913,2,420,336
913,3,383,353
913,4,377,407
914,1,344,330
914,2,420,336
914,3,383,353
914,4,377,407
915,1,344,330
915,2,420,336
915,3,382,353
915,4,377,407
916,1,344,330
916,2,420,336
916,3,383,354
916,4,377,407
917,1,344,330
917,2,420,336
917,3,382,354
917,4,377,407
918,1,344,330
918,2,420,336
918,3,383,355
918,4,377,407
919,1,344,330
919,2,420,336
919,3,383,355
919,4,377,407
920,1,344,330
920,2,420,336
920,3,383,355
920,4,377,407
921,1,344,330
921,2,420,336
921,3,383,355
921,4,377,407
922,1,344,330
922,2,420,336
922,3,383,355
922,4,377,407
923,1,344,330
923,2,420,336
923,3,383,355
923,4,377,407
924,1,344,330
924,2,420,336
924,3,383,355
924,4,377,407
925,1,344,330
925,2,420,336
925,3,383,355
925,4,377,407
926,1,344,330
926,2,420,336
926,3,383,355
926,4,377,407
927,1,351,334
927,2,424,330
927,3,391,373
927,4,374,404
928,1,344,330
928,2,420,336
928,3,385,372
928,4,377,407
929,1,20,45
929,2,37,25
929,3,45,37
929,4,45,37
930,1,8,36
930,2,22,6
930,3,385,370
930,4,36,22
931,1,25,37
931,2,31,25
931,3,45,37
931,4,45,37
932,1,8,36
932,2,22,6
932,3,385,371
932,4,36,22
933,1,22,45
933,2,37,32
933,3,45,37
933,4,45,37
934,1,8,36
934,2,22,6
934,3,384,371
934,4,36,22
935,1,20,45
935,2,37,27
935,3,45,37
935,4,45,37
936,1,8,36
936,2,22,6
936,3,385,370
936,4,36,22
937,1,17,45
937,2,37,30
937,3,45,37
937,4,45,37
938,1,8,36
938,2,22,6
938,3,385,370
938,4,36,22
939,1,348,333
939,2,421,331
939,3,384,370
939,4,366,402
940,1,351,334
940,2,420,331
940,3,384,371
940,4,367,405
941,1,350,334
941,2,420,331
941,3,384,371
941,4,367,405
942,1,347,333
942,2,420,331
942,3,384,371
942,4,367,405
943,1,347,333
943,2,421,330
943,3,385,374
943,4,368,402
944,1,347,333
944,2,420,330
944,3,385,374
944,4,367,401
945,1,347,333
945,2,420,330
945,3,386,373
945,4,368,403
946,1,347,333
946,2,420,330
946,3,386,373
946,4,368,403
947,1,347,333
947,2,420,330
947,3,386,373
947,4,367,401
948,1,349,334
948,2,419,331
948,3,385,372
948,4,368,403
949,1,347,333
949,2,420,331
949,3,385,374
949,4,369,401
950,1,345,332
950,2,420,329
950,3,385,374
950,4,369,401
951,1,345,332
951,2,420,329
951,3,385,374
951,4,368,403
952,1,345,332
952,2,420,329
952,3,385,374
952,4,368,403
953,1,345,332
953,2,420,329
953,3,385,374
953,4,368,403
954,1,346,332
954,2,420,330
954,3,385,374
954,4,367,400
955,1,346,332
955,2,420,330
955,3,385,374
955,4,367,400
956,1,345,332
956,2,421,329
956,3,385,374
956,4,369,400
957,1,345,332
957,2,421,329
957,3,385,374
957,4,369,400
958,1,345,332
958,2,421,329
958,3,385,374
958,4,367,404
959,1,345,332
959,2,421,329
959,3,385,374
959,4,367,404
960,1,345,332
960,2,424,331
960,3,385,374
960,4,367,404
961,1,346,332
961,2,425,331
961,3,386,374
961,4,367,404
962,1,348,333
962,2,423,332
962,3,386,374
962,4,367,404
963,1,345,332
963,2,424,331
963,3,386,374
963,4,367,404
964,1,344,332
964,2,422,328
964,3,386,374
964,4,369,402
965,1,344,332
965,2,422,328
965,3,386,374
965,4,368,400
966,1,344,332
966,2,422,328
966,3,386,374
966,4,367,400
967,1,344,332
967,2,421,329
967,3,386,374
967,4,368,400
968,1,344,332
968,2,422,329
968,3,386,374
968,4,368,400
969,1,344,332
969,2,422,329
969,3,385,374
969,4,367,405
970,1,344,332
970,2,422,329
970,3,385,374
970,4,368,403
971,1,344,332
971,2,422,329
971,3,386,374
971,4,369,403
972,1,344,332
972,2,422,329
972,3,386,374
972,4,369,403
973,1,344,332
973,2,422,329
973,3,385,374
973,4,369,401
974,1,346,332
974,2,421,330
974,3,385,374
974,4,369,402
975,1,345,332
975,2,421,330
975,3,386,374
975,4,369,402
976,1,344,332
976,2,424,330
976,3,386,374
976,4,369,401
977,1,344,332
977,2,425,330
977,3,386,374
977,4,366,400
978,1,344,332
978,2,423,330
978,3,386,374
978,4,366,399
979,1,344,332
979,2,423,330
979,3,386,374
979,4,366,399
980,1,344,332
980,2,422,331
980,3,386,374
980,4,366,402
981,1,345,332
981,2,423,332
981,3,386,374
981,4,368,401
982,1,345,332
982,2,423,333
982,3,386,374
982,4,368,403
983,1,344,332
983,2,421,331
983,3,386,374
983,4,369,403
984,1,344,332
984,2,423,331
984,3,386,374
984,4,368,402
985,1,344,332
985,2,423,331
985,3,386,374
985,4,366,401
986,1,344,332
986,2,423,331
986,3,386,374
986,4,366,401
987,1,344,332
987,2,421,328
987,3,386,374
987,4,366,401
988,1,345,332
988,2,424,327
988,3,386,374
988,4,366,401
989,1,345,332
989,2,421,328
989,3,386,374
989,4,365,404
990,1,344,332
990,2,424,330
990,3,386,374
990,4,365,404
991,1,344,332
991,2,424,329
991,3,386,374
991,4,365,404
992,1,344,332
992,2,423,330
992,3,386,374
992,4,365,404
993,1,344,332
993,2,423,330
993,3,386,374
993,4,365,404
994,1,345,332
994,2,422,331
994,3,386,374
994,4,368,399
995,1,344,332
995,2,426,331
995,3,386,374
995,4,368,402
996,1,344,332
996,2,423,330
996,3,386,374
996,4,368,402
997,1,344,332
997,2,424,330
997,3,386,374
997,4,368,400
998,1,344,332
998,2,423,331
998,3,387,374
998,4,368,400
999,1,344,332
999,2,423,331
999,3,386,374
999,4,368,400
1000,1,344,332
1000,2,423,331
1000,3,386,374
1000,4,368,404
1001,1,344,332
1001,2,424,332
1001,3,386,374
1001,4,368,401
1002,1,345,332
1002,2,423,333
1002,3,386,374
1002,4,366,403
1003,1,344,332
1003,2,422,332
1003,3,386,374
1003,4,367,401
1004,1,344,332
1004,2,422,334
1004,3,387,374
1004,4,369,401
1005,1,344,332
1005,2,422,330
1005,3,386,374
1005,4,369,403
1006,1,344,332
1006,2,422,330
1006,3,386,374
1006,4,369,403
1007,1,344,332
1007,2,422,330
1007,3,386,374
1007,4,369,403
1008,1,345,332
1008,2,421,331
1008,3,386,374
1008,4,369,402
1009,1,345,332
1009,2,421,330
1009,3,386,374
1009,4,369,402
1010,1,344,332
1010,2,424,330
1010,3,386,374
1010,4,369,402
1011,1,344,332
1011,2,422,331
1011,3,386,374
1011,4,369,402
1012,1,344,332
1012,2,422,331
1012,3,386,374
1012,4,369,402
1013,1,344,332
1013,2,422,331
1013,3,386,374
1013,4,369,402
1014,1,345,332
1014,2,422,332
1014,3,386,374
1014,4,369,402
1015,1,344,332
1015,2,423,332
1015,3,386,374
1015,4,369,402
1016,1,344,332
1016,2,422,333
1016,3,386,374
1016,4,369,402
1017,1,344,332
1017,2,422,330
1017,3,386,374
1017,4,369,402
1018,1,344,332
1018,2,422,330
1018,3,386,374
1018,4,368,401
1019,1,344,332
1019,2,422,330
1019,3,386,374
1019,4,367,400
1020,1,344,332
1020,2,422,330
1020,3,386,374
1020,4,369,399
1021,1,344,332
1021,2,423,327
1021,3,386,374
1021,4,369,399
1022,1,344,332
1022,2,424,330
1022,3,386,374
1022,4,366,403
1023,1,345,332
1023,2,422,331
1023,3,386,374
1023,4,365,399
1024,1,344,332
1024,2,422,330
1024,3,386,374
1024,4,368,400
1025,1,344,332
1025,2,421,328
1025,3,386,374
1025,4,368,400
1026,1,344,332
1026,2,423,329
1026,3,386,374
1026,4,367,404
1027,1,344,332
1027,2,422,330
1027,3,386,374
1027,4,367,404
1028,1,344,332
1028,2,422,330
1028,3,386,374
1028,4,367,404
1029,1,344,332
1029,2,425,329
1029,3,386,374
1029,4,367,404
1030,1,344,332
1030,2,423,330
1030,3,386,374
1030,4,365,405
1031,1,343,332
1031,2,423,329
1031,3,387,374
1031,4,369,401
1032,1,343,332
1032,2,422,329
1032,3,386,373
1032,4,369,401
1033,1,343,332
1033,2,422,329
1033,3,386,374
1033,4,369,401
1034,1,343,332
1034,2,421,330
1034,3,386,373
1034,4,370,403
1035,1,343,332
1035,2,422,329
1035,3,386,373
1035,4,368,403
1036,1,343,332
1036,2,422,328
1036,3,386,373
1036,4,368,403
1037,1,343,332
1037,2,422,328
1037,3,386,373
1037,4,368,403
1038,1,343,332
1038,2,422,328
1038,3,386,373
1038,4,368,403
1039,1,343,332
1039,2,423,330
1039,3,386,373
1039,4,368,403
1040,1,343,332
1040,2,422,330
1040,3,387,374
1040,4,365,401
1041,1,343,332
1041,2,421,331
1041,3,387,374
1041,4,368,397
1042,1,343,332
1042,2,421,332
1042,3,387,374
1042,4,368,400
1043,1,342,332
1043,2,423,328
1043,3,386,373
1043,4,368,400
1044,1,342,332
1044,2,422,333
1044,3,386,373
1044,4,365,399
1045,1,342,332
1045,2,420,329
1045,3,387,374
1045,4,367,402
1046,1,342,332
1046,2,420,329
1046,3,386,374
1046,4,367,402
1047,1,342,332
1047,2,420,329
1047,3,386,374
1047,4,369,398
1048,1,343,332
1048,2,420,330
1048,3,387,374
1048,4,369,398
1049,1,343,332
1049,2,420,330
1049,3,386,374
1049,4,369,402
1050,1,342,332
1050,2,421,329
1050,3,386,373
1050,4,369,402
1051,1,342,332
1051,2,421,329
1051,3,386,373
1051,4,369,400
1052,1,342,332
1052,2,421,329
1052,3,386,373
1052,4,369,402
1053,1,342,332
1053,2,421,329
1053,3,386,373
1053,4,369,402
1054,1,342,332
1054,2,421,329
1054,3,386,373
1054,4,369,400
1055,1,343,332
1055,2,421,330
1055,3,387,374
1055,4,369,400
1056,1,342,332
1056,2,422,329
1056,3,386,373
1056,4,368,404
1057,1,342,332
1057,2,421,330
1057,3,386,373
1057,4,364,402
1058,1,342,332
1058,2,421,330
1058,3,386,374
1058,4,367,398
1059,1,342,332
1059,2,422,330
1059,3,386,373
1059,4,367,401
1060,1,342,332
1060,2,423,329
1060,3,386,373
1060,4,367,401
1061,1,343,332
1061,2,423,330
1061,3,386,373
1061,4,367,401
1062,1,343,332
1062,2,420,330
1062,3,386,373
1062,4,367,401
1063,1,342,332
1063,2,419,330
1063,3,386,373
1063,4,367,401
1064,1,342,332
1064,2,420,329
1064,3,386,373
1064,4,367,401
1065,1,342,332
1065,2,420,329
1065,3,386,373
1065,4,367,401
1066,1,342,332
1066,2,420,329
1066,3,386,373
1066,4,367,401
1067,1,342,332
1067,2,420,329
1067,3,386,373
1067,4,367,401
1068,1,342,332
1068,2,420,329
1068,3,386,373
1068,4,367,401
1069,1,342,332
1069,2,420,330
1069,3,386,373
1069,4,367,401
1070,1,342,332
1070,2,421,330
1070,3,386,373
1070,4,369,400
1071,1,342,332
1071,2,421,330
1071,3,386,373
1071,4,369,400
1072,1,342,332
1072,2,424,330
1072,3,386,373
1072,4,368,399
1073,1,342,332
1073,2,424,331
1073,3,386,373
1073,4,365,402
1074,1,342,332
1074,2,423,329
1074,3,386,373
1074,4,367,400
1075,1,342,332
1075,2,422,330
1075,3,386,373
1075,4,367,400
1076,1,343,332
1076,2,421,331
1076,3,386,373
1076,4,364,402
1077,1,342,332
1077,2,420,330
1077,3,386,373
1077,4,366,399
1078,1,342,332
1078,2,420,330
1078,3,386,373
1078,4,367,402
1079,1,342,332
1079,2,420,330
1079,3,386,373
1079,4,367,402
1080,1,342,332
1080,2,420,330
1080,3,386,373
1080,4,368,401
1081,1,342,332
1081,2,420,331
1081,3,386,373
1081,4,367,400
1082,1,342,332
1082,2,420,332
1082,3,386,373
1082,4,369,401
1083,1,342,332
1083,2,422,330
1083,3,386,373
1083,4,369,403
1084,1,342,332
1084,2,421,330
1084,3,386,373
1084,4,367,403
1085,1,342,332
1085,2,421,330
1085,3,386,373
1085,4,369,399
1086,1,342,332
1086,2,421,330
1086,3,386,373
1086,4,368,402
1087,1,343,332
1087,2,421,331
1087,3,386,373
1087,4,368,402
1088,1,342,332
1088,2,422,331
1088,3,386,373
1088,4,368,402
1089,1,342,332
1089,2,422,331
1089,3,386,373
1089,4,364,399
1090,1,342,332
1090,2,421,329
1090,3,386,373
1090,4,365,401
1091,1,342,332
1091,2,421,328
1091,3,386,373
1091,4,365,401
1092,1,342,332
1092,2,419,327
1092,3,386,373
1092,4,365,401
1093,1,342,332
1093,2,419,327
1093,3,386,373
1093,4,365,401
1094,1,342,332
1094,2,419,327
1094,3,386,373
1094,4,365,401
1095,1,342,332
1095,2,419,327
1095,3,385,373
1095,4,368,399
1096,1,342,332
1096,2,419,327
1096,3,386,373
1096,4,368,399
1097,1,342,332
1097,2,419,327
1097,3,386,373
1097,4,368,402
1098,1,342,332
1098,2,419,327
1098,3,386,373
1098,4,368,402
1099,1,342,332
1099,2,419,327
1099,3,386,373
1099,4,368,402
1100,1,342,332
1100,2,419,327
1100,3,386,373
1100,4,368,402
1101,1,342,332
1101,2,419,327
1101,3,386,373
1101,4,368,402
1102,1,342,332
1102,2,419,327
1102,3,386,373
1102,4,369,400
1103,1,342,332
1103,2,418,327
1103,3,386,373
1103,4,369,400
1104,1,342,332
1104,2,418,327
1104,3,386,373
1104,4,369,403
1105,1,342,332
1105,2,419,327
1105,3,386,373
1105,4,368,401
1106,1,342,332
1106,2,419,327
1106,3,386,373
1106,4,369,401
1107,1,342,332
1107,2,419,327
1107,3,386,373
1107,4,370,401
1108,1,342,332
1108,2,419,327
1108,3,386,373
1108,4,369,401
1109,1,342,332
1109,2,421,329
1109,3,386,373
1109,4,370,401
1110,1,342,332
1110,2,421,329
1110,3,386,373
1110,4,366,401
1111,1,342,332
1111,2,421,329
1111,3,386,373
1111,4,366,401
1112,1,342,332
1112,2,421,329
1112,3,386,373
1112,4,366,401
1113,1,342,332
1113,2,421,329
1113,3,386,373
1113,4,366,401
1114,1,343,332
1114,2,421,330
1114,3,386,373
1114,4,366,401
1115,1,343,332
1115,2,422,330
1115,3,386,373
1115,4,366,401
1116,1,343,332
1116,2,423,330
1116,3,386,373
1116,4,366,401
1117,1,343,332
1117,2,422,331
1117,3,386,373
1117,4,366,401
1118,1,343,332
1118,2,422,331
1118,3,386,373
1118,4,366,401
1119,1,343,332
1119,2,422,331
1119,3,386,373
1119,4,368,402
1120,1,343,332
1120,2,420,330
1120,3,386,373
1120,4,367,399
1121,1,343,332
1121,2,421,329
1121,3,386,373
1121,4,367,399
1122,1,343,332
1122,2,421,329
1122,3,386,373
1122,4,367,399
1123,1,343,332
1123,2,421,330
1123,3,386,373
1123,4,367,399
1124,1,343,332
1124,2,421,331
1124,3,386,373
1124,4,371,402
1125,1,343,332
1125,2,420,328
1125,3,386,373
1125,4,371,402
1126,1,343,332
1126,2,422,329
1126,3,386,373
1126,4,369,402
1127,1,343,332
1127,2,422,329
1127,3,386,373
1127,4,369,400
1128,1,343,332
1128,2,423,330
1128,3,386,373
1128,4,369,400
1129,1,343,332
1129,2,423,330
1129,3,386,373
1129,4,365,403
1130,1,343,332
1130,2,423,330
1130,3,386,373
1130,4,366,400
1131,1,343,332
1131,2,423,330
1131,3,386,373
1131,4,367,399
1132,1,343,332
1132,2,422,330
1132,3,386,373
1132,4,366,398
1133,1,343,332
1133,2,422,330
1133,3,386,373
1133,4,367,396
1134,1,343,332
1134,2,422,330
1134,3,386,373
1134,4,370,399
1135,1,344,332
1135,2,422,331
1135,3,386,373
1135,4,370,399
1136,1,343,332
1136,2,422,330
1136,3,386,373
1136,4,369,402
1137,1,343,332
1137,2,423,330
1137,3,386,373
1137,4,369,402
1138,1,342,332
1138,2,423,327
1138,3,386,373
1138,4,369,402
1139,1,342,332
1139,2,424,329
1139,3,386,373
1139,4,368,402
1140,1,342,332
1140,2,424,329
1140,3,385,373
1140,4,366,399
1141,1,342,332
1141,2,424,329
1141,3,385,373
1141,4,366,399
1142,1,342,332
1142,2,424,329
1142,3,386,373
1142,4,365,405
1143,1,342,332
1143,2,427,331
1143,3,386,373
1143,4,365,405
1144,1,342,332
1144,2,421,330
1144,3,386,373
1144,4,365,405
1145,1,342,332
1145,2,420,331
1145,3,386,373
1145,4,367,401
1146,1,342,332
1146,2,420,331
1146,3,386,373
1146,4,367,401
1147,1,342,332
1147,2,420,331
1147,3,386,373
1147,4,367,401
1148,1,342,332
1148,2,421,330
1148,3,386,373
1148,4,369,400
1149,1,342,332
1149,2,421,330
1149,3,386,372
1149,4,369,400
1150,1,342,332
1150,2,424,330
1150,3,386,372
1150,4,368,401
1151,1,342,332
1151,2,424,329
1151,3,386,372
1151,4,368,401
1152,1,342,332
1152,2,422,329
1152,3,386,372
1152,4,368,401
1153,1,342,332
1153,2,422,328
1153,3,386,372
1153,4,368,401
1154,1,342,332
1154,2,422,328
1154,3,386,372
1154,4,365,403
1155,1,342,332
1155,2,423,330
1155,3,386,372
1155,4,365,403
1156,1,342,332
1156,2,423,330
1156,3,386,372
1156,4,366,400
1157,1,342,332
1157,2,423,330
1157,3,386,372
1157,4,366,400
1158,1,342,332
1158,2,423,325
1158,3,386,372
1158,4,366,400
1159,1,342,332
1159,2,425,329
1159,3,387,372
1159,4,367,399
1160,1,342,332
1160,2,423,328
1160,3,387,372
1160,4,367,397
1161,1,342,332
1161,2,418,328
1161,3,386,372
1161,4,367,397
1162,1,342,332
1162,2,420,328
1162,3,386,372
1162,4,367,402
