437,3,388,364
437,4,371,401
438,1,350,322
438,2,430,325
438,3,387,376
438,4,370,410
439,1,351,327
439,2,430,329
439,3,387,385
439,4,369,414
440,1,351,327
440,2,430,329
440,3,387,385
440,4,369,414
441,1,351,327
441,2,430,329
441,3,387,385
441,4,369,414
442,1,351,327
442,2,430,329
442,3,387,385
442,4,369,414
443,1,351,327
443,2,430,329
443,3,387,385
443,4,369,414
444,1,351,327
444,2,430,329
444,3,387,385
444,4,369,414
445,1,351,327
445,2,430,329
445,3,387,385
445,4,369,414
446,1,351,327
446,2,430,329
446,3,387,385
446,4,369,414
447,1,351,327
447,2,430,329
447,3,387,385
447,4,369,414
448,1,351,327
448,2,430,329
448,3,387,385
448,4,369,414
449,1,351,327
449,2,430,329
449,3,387,385
449,4,369,414
450,1,351,327
450,2,430,329
450,3,387,385
450,4,369,414
451,1,351,327
451,2,430,329
451,3,387,385
451,4,369,414
452,1,351,327
452,2,430,329
452,3,387,385
452,4,369,414
453,1,351,327
453,2,430,329
453,3,387,385
453,4,369,414
454,1,361,282
454,2,443,288
454,3,398,328
454,4,375,366
455,1,361,282
455,2,443,288
455,3,398,328
455,4,375,366
456,1,361,282
456,2,443,288
456,3,398,328
456,4,375,366
457,1,353,276
457,2,436,281
457,3,391,319
457,4,369,357
458,1,353,276
458,2,433,278
458,3,391,319
458,4,370,356
459,1,353,276
459,2,433,278
459,3,391,320
459,4,370,357
460,1,353,276
460,2,434,280
460,3,392,325
460,4,370,355
461,1,353,277
461,2,435,283
461,3,392,326
461,4,369,357
462,1,353,277
462,2,434,283
462,3,390,327
462,4,369,356
463,1,353,277
463,2,434,283
463,3,389,327
463,4,369,356
464,1,353,277
464,2,436,283
464,3,389,327
464,4,371,358
465,1,353,277
465,2,434,279
465,3,391,326
465,4,371,358
466,1,353,277
466,2,434,281
466,3,391,327
466,4,371,358
467,1,353,277
467,2,433,280
467,3,390,326
467,4,369,356
468,1,353,277
468,2,432,283
468,3,390,326
468,4,369,356
469,1,353,277
469,2,432,284
469,3,390,326
469,4,370,357
470,1,354,277
470,2,432,284
470,3,389,326
470,4,370,357
471,1,353,276
471,2,435,283
471,3,389,328
471,4,373,358
472,1,352,275
472,2,438,279
472,3,390,327
472,4,369,357
473,1,352,275
473,2,436,280
473,3,391,325
473,4,372,359
474,1,353,275
474,2,436,280
474,3,392,328
474,4,372,359
475,1,355,281
475,2,434,280
475,3,391,328
475,4,370,358
476,1,355,281
476,2,434,280
476,3,391,328
476,4,372,358
477,1,355,281
477,2,434,280
477,3,391,328
477,4,372,358
478,1,355,281
478,2,434,280
478,3,391,328
478,4,372,358
479,1,355,281
479,2,434,280
479,3,391,329
479,4,372,358
480,1,355,281
480,2,434,280
480,3,392,328
480,4,373,357
481,1,355,281
481,2,435,280
481,3,393,329
481,4,374,360
482,1,353,280
482,2,437,282
482,3,393,331
482,4,370,360
483,1,353,280
483,2,436,282
483,3,392,330
483,4,371,358
484,1,358,277
484,2,436,284
484,3,390,329
484,4,373,358
485,1,358,278
485,2,436,284
485,3,390,329
485,4,374,360
486,1,358,278
486,2,436,284
486,3,390,329
486,4,374,360
487,1,358,278
487,2,436,284
487,3,392,326
487,4,374,360
488,1,358,278
488,2,436,284
488,3,392,327
488,4,374,360
489,1,358,278
489,2,436,284
489,3,391,326
489,4,374,360
490,1,358,278
490,2,436,284
490,3,391,326
490,4,374,360
491,1,358,278
491,2,436,284
491,3,391,326
491,4,374,360
492,1,358,278
492,2,436,284
492,3,391,326
492,4,374,360
493,1,358,278
493,2,436,284
493,3,391,326
493,4,374,360
494,1,358,278
494,2,436,284
494,3,391,326
494,4,374,360
495,1,358,278
495,2,436,284
495,3,391,326
495,4,374,360
496,1,358,278
496,2,436,284
496,3,391,326
496,4,374,360
497,1,358,278
497,2,436,284
497,3,391,326
497,4,374,360
498,1,358,278
498,2,436,284
498,3,391,326
498,4,374,360
499,1,358,278
499,2,436,284
499,3,391,326
499,4,374,360
500,1,355,278
500,2,436,283
500,3,392,323
500,4,372,360
501,1,355,278
501,2,436,286
501,3,392,323
501,4,372,357
502,1,355,278
502,2,436,286
502,3,391,323
502,4,370,359
503,1,355,278
503,2,434,286
503,3,391,323
503,4,370,359
504,1,355,278
504,2,434,286
504,3,391,323
504,4,370,359
505,1,355,278
505,2,434,286
505,3,390,328
505,4,370,359
506,1,355,278
506,2,434,286
506,3,390,328
506,4,370,359
507,1,355,278
507,2,434,286
507,3,389,329
507,4,370,360
508,1,355,278
508,2,434,286
508,3,390,328
508,4,370,360
509,1,355,278
509,2,434,286
509,3,390,329
509,4,370,360
510,1,355,278
510,2,434,286
510,3,390,329
510,4,370,360
511,1,355,278
511,2,434,286
511,3,391,329
511,4,370,360
512,1,355,278
512,2,434,286
512,3,390,329
512,4,370,360
513,1,357,277
513,2,435,286
513,3,390,330
513,4,371,360
514,1,353,276
514,2,434,285
514,3,388,329
514,4,371,360
515,1,352,275
515,2,437,282
515,3,388,326
515,4,371,360
516,1,352,275
516,2,440,282
516,3,389,327
516,4,373,358
517,1,353,275
517,2,439,285
517,3,389,327
517,4,373,358
518,1,354,276
518,2,460,266
518,3,389,327
518,4,373,358
519,1,353,277
519,2,459,266
519,3,389,327
519,4,373,358
520,1,353,277
520,2,459,266
520,3,388,327
520,4,373,358
521,1,353,277
521,2,459,266
521,3,388,327
521,4,373,358
522,1,353,277
522,2,459,266
522,3,388,327
522,4,373,358
523,1,353,277
523,2,459,266
523,3,388,327
523,4,373,358
524,1,353,277
524,2,459,266
524,3,388,327
524,4,373,358
525,1,353,277
525,2,459,266
525,3,388,327
525,4,373,358
526,1,353,277
526,2,459,266
526,3,388,327
526,4,373,358
527,1,353,277
527,2,459,266
527,3,388,327
527,4,373,358
528,1,353,277
528,2,459,266
528,3,388,327
528,4,373,358
529,1,353,277
529,2,459,266
529,3,388,327
529,4,373,358
530,1,353,277
530,2,459,266
530,3,388,327
530,4,373,358
531,1,353,277
531,2,459,266
531,3,388,327
531,4,373,358
532,1,353,277
532,2,459,266
532,3,388,327
532,4,373,358
533,1,353,277
533,2,459,266
533,3,388,327
533,4,373,358
534,1,353,277
534,2,459,266
534,3,388,327
534,4,373,358
535,1,353,277
535,2,459,266
535,3,388,327
535,4,373,358
536,1,353,277
536,2,459,266
536,3,388,327
536,4,373,358
537,1,353,277
537,2,459,266
537,3,388,327
537,4,373,358
538,1,353,277
538,2,459,266
538,3,388,327
538,4,373,358
539,1,353,277
539,2,459,266
539,3,388,327
539,4,373,358
540,1,353,277
540,2,459,266
540,3,388,327
540,4,373,358
541,1,354,277
541,2,459,266
541,3,388,327
541,4,373,358
542,1,355,277
542,2,459,266
542,3,388,328
542,4,373,358
543,1,353,276
543,2,459,266
543,3,389,328
543,4,372,361
544,1,352,275
544,2,460,266
544,3,389,328
544,4,372,361
545,1,352,275
545,2,460,266
545,3,389,327
545,4,369,363
546,1,352,275
546,2,460,266
546,3,389,327
546,4,369,363
547,1,352,276
547,2,460,266
547,3,389,327
547,4,369,363
548,1,352,277
548,2,459,266
548,3,388,327
548,4,369,363
549,1,352,277
549,2,459,266
549,3,388,327
549,4,369,363
550,1,352,277
550,2,459,266
550,3,387,327
550,4,369,363
551,1,352,277
551,2,459,266
551,3,387,327
551,4,369,363
552,1,352,277
552,2,459,266
552,3,387,327
552,4,369,363
553,1,352,277
553,2,459,266
553,3,387,327
553,4,369,363
554,1,352,277
554,2,458,266
554,3,387,327
554,4,369,363
555,1,352,277
555,2,458,266
555,3,387,327
555,4,369,363
556,1,352,277
556,2,458,266
556,3,388,328
556,4,369,363
557,1,352,277
557,2,458,266
557,3,388,328
557,4,369,363
558,1,352,278
558,2,459,267
558,3,388,329
558,4,372,363
559,1,352,280
559,2,459,269
559,3,388,332
559,4,372,363
560,1,354,285
560,2,459,273
560,3,388,336
560,4,372,363
561,1,355,290
561,2,460,279
561,3,387,342
561,4,372,363
562,1,379,306
562,2,464,292
562,3,398,358
562,4,372,363
563,1,379,306
563,2,464,292
563,3,398,358
563,4,372,363
564,1,379,306
564,2,464,292
564,3,398,358
564,4,372,363
565,1,379,306
565,2,464,292
565,3,398,358
565,4,372,363
566,1,379,306
566,2,464,292
566,3,398,358
566,4,372,363
567,1,379,306
567,2,464,292
567,3,398,358
567,4,372,363
568,1,379,306
568,2,464,292
568,3,398,358
568,4,372,363
569,1,379,306
569,2,464,292
569,3,398,358
569,4,372,363
570,1,379,306
570,2,464,292
570,3,398,358
570,4,372,363
571,1,379,306
571,2,464,292
571,3,398,358
571,4,372,363
572,1,379,306
572,2,464,292
572,3,398,358
572,4,372,363
573,1,379,306
573,2,464,292
573,3,398,358
573,4,372,363
574,1,379,306
574,2,464,292
574,3,398,358
574,4,372,363
575,1,379,306
575,2,464,292
575,3,398,358
575,4,372,363
576,1,344,332
576,2,434,338
576,3,389,394
576,4,370,426
577,1,345,322
577,2,436,328
577,3,389,394
577,4,371,417
578,1,369,319
578,2,439,317
578,3,388,375
578,4,371,417
579,1,369,319
579,2,439,317
579,3,388,375
579,4,371,417
580,1,369,319
580,2,439,317
580,3,388,375
580,4,371,417
581,1,369,319
581,2,439,317
581,3,388,375
581,4,371,417
582,1,369,319
582,2,439,317
582,3,388,375
582,4,371,417
583,1,369,319
583,2,439,317
583,3,388,375
583,4,371,417
584,1,369,319
584,2,439,317
584,3,388,375
584,4,371,417
585,1,369,319
585,2,439,317
585,3,388,375
585,4,371,417
586,1,369,319
586,2,439,317
586,3,388,375
586,4,371,417
587,1,369,319
587,2,439,317
587,3,388,375
587,4,371,417
588,1,369,319
588,2,439,317
588,3,388,375
588,4,371,417
589,1,369,319
589,2,439,317
589,3,388,375
589,4,371,417
590,1,369,319
590,2,439,317
590,3,388,375
590,4,371,417
591,1,369,319
591,2,439,317
591,3,388,375
591,4,371,417
592,1,354,275
592,2,435,279
592,3,390,316
592,4,367,354
593,1,354,276
593,2,432,276
593,3,391,317
593,4,368,353
594,1,354,276
594,2,433,277
594,3,391,318
594,4,368,354
595,1,354,276
595,2,433,277
595,3,390,325
595,4,370,355
596,1,357,277
596,2,434,278
596,3,391,328
596,4,370,355
597,1,350,275
597,2,433,277
597,3,392,325
597,4,369,357
598,1,350,275
598,2,433,277
598,3,392,325
598,4,369,357
599,1,350,275
599,2,434,282
599,3,391,325
599,4,368,355
600,1,350,275
600,2,434,282
600,3,388,326
600,4,370,355
601,1,350,275
601,2,434,282
601,3,388,326
601,4,369,355
602,1,350,275
602,2,434,282
602,3,388,326
602,4,369,355
603,1,350,275
603,2,434,282
603,3,387,326
603,4,369,357
604,1,350,275
604,2,434,282
604,3,387,326
604,4,370,355
605,1,350,275
605,2,434,282
605,3,390,325
605,4,369,355
606,1,350,275
606,2,435,279
606,3,390,325
606,4,370,356
607,1,350,275
607,2,436,281
607,3,389,326
607,4,369,354
608,1,350,275
608,2,434,281
608,3,389,326
608,4,369,354
609,1,350,275
609,2,435,283
609,3,388,324
609,4,369,353
610,1,349,273
610,2,434,281
610,3,389,325
610,4,369,353
611,1,349,273
611,2,436,280
611,3,389,325
611,4,370,353
612,1,349,273
612,2,436,281
612,3,390,325
612,4,370,353
613,1,349,273
613,2,432,278
613,3,390,325
613,4,370,354
614,1,348,273
614,2,436,277
614,3,389,325
614,4,371,355
615,1,349,273
615,2,433,278
615,3,389,323
615,4,369,353
616,1,349,273
616,2,434,281
616,3,389,323
616,4,370,353
617,1,349,273
617,2,434,281
617,3,389,323
617,4,368,355
618,1,349,273
618,2,434,281
618,3,389,323
618,4,369,355
619,1,349,273
619,2,433,281
619,3,387,327
619,4,370,355
620,1,349,273
620,2,433,281
620,3,387,327
620,4,369,357
621,1,349,273
621,2,433,281
621,3,389,327
621,4,369,357
622,1,349,273
622,2,435,278
622,3,388,326
622,4,369,357
623,1,359,278
623,2,434,279
623,3,389,326
623,4,369,359
624,1,346,277
624,2,433,278
624,3,390,325
624,4,371,358
625,1,346,277
625,2,433,278
625,3,390,325
625,4,370,356
626,1,346,277
626,2,435,280
626,3,391,325
626,4,370,356
627,1,347,277
627,2,435,280
627,3,390,325
627,4,368,355
628,1,348,278
628,2,432,280
628,3,390,325
628,4,369,357
629,1,353,277
629,2,431,280
629,3,389,325
629,4,368,354
630,1,353,277
630,2,431,280
630,3,389,325
630,4,368,356
631,1,353,277
631,2,431,280
631,3,389,325
631,4,370,355
632,1,353,277
632,2,431,280
632,3,389,325
632,4,369,357
633,1,353,277
633,2,431,280
633,3,389,325
633,4,371,356
634,1,353,277
634,2,431,280
634,3,389,325
634,4,371,356
635,1,353,277
635,2,431,280
635,3,390,325
635,4,370,356
636,1,353,277
636,2,431,280
636,3,390,325
636,4,370,355
637,1,353,277
637,2,431,280
637,3,390,325
637,4,370,355
638,1,352,276
638,2,432,279
638,3,391,325
638,4,371,355
639,1,352,276
639,2,436,283
639,3,391,329
639,4,370,356
640,1,352,276
640,2,437,279
640,3,390,330
640,4,370,356
641,1,354,277
641,2,435,280
641,3,389,328
641,4,369,356
642,1,352,277
642,2,432,282
642,3,391,325
642,4,368,356
643,1,352,277
643,2,434,282
643,3,389,328
643,4,368,356
644,1,352,277
644,2,434,282
644,3,389,328
644,4,367,356
645,1,352,277
645,2,434,282
645,3,389,328
645,4,367,356
646,1,352,277
646,2,434,282
646,3,389,328
646,4,368,356
647,1,352,277
647,2,434,282
647,3,389,328
647,4,367,356
648,1,352,277
648,2,434,282
648,3,389,328
648,4,369,355
649,1,352,277
649,2,435,280
649,3,388,327
649,4,369,355
650,1,353,277
650,2,436,281
650,3,389,327
650,4,369,357
651,1,351,275
651,2,435,279
651,3,389,327
651,4,368,357
652,1,351,274
652,2,435,279
652,3,390,327
652,4,371,355
653,1,351,274
653,2,435,279
653,3,390,327
653,4,372,356
654,1,352,274
654,2,434,280
654,3,390,327
654,4,370,354
655,1,353,275
655,2,432,281
655,3,390,326
655,4,370,355
656,1,352,275
656,2,434,282
656,3,390,326
656,4,370,356
657,1,352,275
657,2,435,281
657,3,391,325
657,4,370,355
658,1,352,275
658,2,435,281
658,3,391,325
658,4,369,355
659,1,352,275
659,2,434,281
659,3,391,325
659,4,370,357
660,1,352,275
660,2,434,283
660,3,391,325
660,4,370,355
661,1,352,275
661,2,434,283
661,3,391,325
661,4,370,356
662,1,352,275
662,2,434,283
662,3,391,325
662,4,370,355
663,1,352,274
663,2,434,279
663,3,391,324
663,4,370,354
664,1,352,272
664,2,435,280
664,3,391,324
664,4,369,353
665,1,352,272
665,2,438,280
665,3,392,324
665,4,370,355
666,1,352,272
666,2,434,278
666,3,392,324
666,4,370,355
667,1,354,273
667,2,433,279
667,3,392,324
667,4,370,355
668,1,354,273
668,2,435,280
668,3,392,324
668,4,370,355
669,1,353,274
669,2,433,285
669,3,391,327
669,4,371,354
670,1,353,274
670,2,433,285
670,3,391,327
670,4,371,354
671,1,353,274
671,2,433,285
671,3,388,326
671,4,371,354
672,1,353,274
672,2,432,282
672,3,388,326
672,4,371,354
673,1,353,274
673,2,432,282
673,3,388,326
673,4,371,353
674,1,353,274
674,2,432,282
674,3,388,326
674,4,371,356
675,1,353,274
675,2,432,282
675,3,388,326
675,4,372,356
676,1,353,273
676,2,433,281
676,3,389,326
676,4,372,356
677,1,358,275
677,2,433,278
677,3,389,326
677,4,372,356
678,1,358,278
678,2,433,278
678,3,389,326
678,4,372,356
679,1,358,278
679,2,433,278
679,3,392,325
679,4,372,356
680,1,358,278
680,2,433,278
680,3,392,325
680,4,372,356
681,1,358,278
681,2,433,278
681,3,392,325
681,4,372,356
682,1,358,278
682,2,433,278
682,3,392,325
682,4,372,356
683,1,358,278
683,2,433,278
683,3,392,325
683,4,372,356
684,1,352,279
684,2,433,281
684,3,392,321
684,4,369,359
685,1,352,279
685,2,433,281
685,3,392,321
685,4,369,359
686,1,352,279
686,2,433,281
686,3,392,321
686,4,369,359
687,1,352,279
687,2,433,281
687,3,392,321
687,4,369,359
688,1,352,279
688,2,433,281
688,3,392,321
688,4,369,359
689,1,352,279
689,2,433,281
689,3,392,321
689,4,369,359
690,1,352,279
690,2,433,281
690,3,392,321
690,4,369,359
691,1,352,279
691,2,433,281
691,3,392,321
691,4,369,359
692,1,352,279
692,2,433,281
692,3,392,321
692,4,369,359
693,1,352,279
693,2,433,281
693,3,392,321
693,4,369,359
694,1,348,272
694,2,420,277
694,3,383,323
694,4,365,344
695,1,352,279
695,2,433,281
695,3,392,321
695,4,369,359
696,1,353,278
696,2,434,281
696,3,391,321
696,4,369,358
697,1,353,278
697,2,434,281
697,3,391,321
697,4,369,355
698,1,353,278
698,2,434,281
698,3,391,321
698,4,369,356
699,1,353,278
699,2,434,281
699,3,391,321
699,4,368,354
700,1,353,278
700,2,434,281
700,3,391,321
700,4,367,354
701,1,353,278
701,2,434,281
701,3,391,324
701,4,367,354
702,1,353,278
702,2,434,282
702,3,390,327
702,4,367,354
703,1,353,278
703,2,434,282
703,3,390,327
703,4,367,354
704,1,353,278
704,2,434,282
704,3,390,327
704,4,367,354
705,1,353,278
705,2,434,282
705,3,390,327
705,4,367,354
706,1,353,278
706,2,434,282
706,3,390,327
706,4,367,354
707,1,353,277
707,2,434,281
707,3,391,327
707,4,367,354
708,1,351,276
708,2,436,278
708,3,392,327
708,4,367,354
709,1,351,276
709,2,435,280
709,3,392,326
709,4,370,356
710,1,351,276
710,2,435,282
710,3,392,326
710,4,369,354
711,1,357,275
711,2,435,282
711,3,392,326
711,4,369,354
712,1,381,280
712,2,434,283
712,3,390,324
712,4,369,354
713,1,380,280
713,2,433,283
713,3,390,324
713,4,369,354
714,1,380,280
714,2,433,283
714,3,389,324
714,4,369,354
715,1,380,280
715,2,433,283
715,3,389,324
715,4,369,354
716,1,380,280
716,2,433,283
716,3,389,324
716,4,369,354
717,1,380,280
717,2,433,283
717,3,389,324
717,4,369,354
718,1,380,280
718,2,433,283
718,3,389,324
718,4,369,354
719,1,380,280
719,2,433,283
719,3,389,324
719,4,369,354
720,1,380,280
720,2,433,283
720,3,389,324
720,4,369,354
721,1,380,280
721,2,433,283
721,3,389,324
721,4,369,354
722,1,380,280
722,2,433,283
722,3,389,324
722,4,369,354
723,1,380,280
723,2,433,283
723,3,390,323
723,4,369,354
724,1,380,280
724,2,433,283
724,3,390,323
724,4,369,354
725,1,380,280
725,2,433,283
725,3,390,323
725,4,369,354
726,1,380,280
726,2,433,283
726,3,390,323
726,4,369,354
727,1,380,280
727,2,433,283
727,3,390,323
727,4,369,354
728,1,380,280
728,2,433,283
728,3,390,323
728,4,369,354
729,1,380,280
729,2,433,283
729,3,390,323
729,4,369,354
730,1,380,280
730,2,433,283
730,3,390,323
730,4,369,354
731,1,380,280
731,2,433,283
731,3,390,323
731,4,369,354
732,1,380,280
732,2,433,283
732,3,390,323
732,4,369,354
733,1,380,280
733,2,433,283
733,3,389,324
733,4,369,354
734,1,380,280
734,2,433,283
734,3,389,324
734,4,369,354
735,1,380,280
735,2,433,283
735,3,389,324
735,4,369,354
736,1,380,280
736,2,433,283
736,3,389,324
736,4,369,354
737,1,380,280
737,2,433,283
737,3,388,324
737,4,369,354
738,1,380,280
738,2,433,283
738,3,388,324
738,4,369,354
739,1,380,280
739,2,433,283
739,3,388,324
739,4,369,354
740,1,380,280
740,2,433,283
740,3,388,324
740,4,369,354
741,1,380,280
741,2,433,283
741,3,388,324
741,4,369,354
742,1,380,280
742,2,433,283
742,3,388,324
742,4,369,354
743,1,380,280
743,2,433,283
743,3,388,324
743,4,369,354
744,1,380,280
744,2,433,283
744,3,388,324
744,4,369,354
745,1,380,280
745,2,433,283
745,3,388,324
745,4,369,354
746,1,380,280
746,2,433,283
746,3,388,324
746,4,369,354
747,1,380,280
747,2,433,283
747,3,388,324
747,4,369,354
748,1,380,280
748,2,433,283
748,3,388,324
748,4,369,354
749,1,380,280
749,2,433,283
749,3,388,324
749,4,369,354
750,1,380,280
750,2,433,283
750,3,388,324
750,4,369,354
751,1,380,280
751,2,433,283
751,3,388,324
751,4,369,354
752,1,380,280
752,2,433,283
752,3,388,324
752,4,369,354
753,1,111,72
753,2,72,183
753,3,72,72
753,4,86,86
754,1,111,72
754,2,72,183
754,3,72,72
754,4,86,86
755,1,0,1
755,2,72,91015504
755,3,91023200,0
755,4,45044882,0
756,1,107,86
756,2,86,155
756,3,86,86
756,4,86,86
757,1,107,86
757,2,86,150
757,3,86,86
757,4,103,103
758,1,355,278
758,2,435,281
758,3,391,321
758,4,369,358
759,1,355,278
759,2,434,283
759,3,391,321
759,4,371,354
760,1,355,278
760,2,432,282
760,3,391,327
760,4,371,354
761,1,355,278
761,2,432,282
761,3,392,328
761,4,371,356
762,1,355,278
762,2,432,282
762,3,391,328
762,4,370,355
763,1,355,278
763,2,432,282
763,3,391,328
763,4,370,355
764,1,355,278
764,2,432,282
764,3,391,326
764,4,369,357
765,1,355,278
765,2,432,282
765,3,391,326
765,4,372,358
766,1,355,278
766,2,432,282
766,3,391,326
766,4,370,358
767,1,355,278
767,2,432,282
767,3,391,326
767,4,370,358
768,1,360,277
768,2,433,282
768,3,391,326
768,4,370,358
769,1,345,275
769,2,433,282
769,3,392,326
769,4,371,358
770,1,345,275
770,2,437,279
770,3,392,326
770,4,369,357
771,1,345,275
771,2,436,280
771,3,392,326
771,4,371,356
772,1,345,275
772,2,434,281
772,3,390,325
772,4,371,355
773,1,345,275
773,2,434,281
773,3,390,325
773,4,371,356
774,1,345,275
774,2,434,282
774,3,387,329
774,4,370,354
775,1,345,275
775,2,434,280
775,3,387,329
775,4,370,354
776,1,345,275
776,2,436,279
776,3,387,330
776,4,367,358
777,1,345,275
777,2,435,279
777,3,387,326
777,4,367,358
778,1,345,275
778,2,435,279
778,3,387,326
778,4,367,358
779,1,345,275
779,2,435,279
779,3,387,326
779,4,366,358
780,1,345,275
780,2,434,282
780,3,387,324
780,4,367,358
781,1,345,275
781,2,434,282
781,3,387,324
781,4,366,358
782,1,345,275
782,2,434,282
782,3,387,324
782,4,366,358
783,1,345,275
783,2,434,282
783,3,387,324
783,4,367,356
784,1,345,275
784,2,434,282
784,3,386,324
784,4,368,356
785,1,345,275
785,2,435,282
785,3,387,324
785,4,367,356
786,1,345,275
786,2,435,281
786,3,387,324
786,4,367,356
787,1,345,275
787,2,435,281
787,3,387,324
787,4,367,356
788,1,345,275
788,2,434,280
788,3,388,324
788,4,370,357
789,1,345,275
789,2,436,283
789,3,389,324
789,4,370,355
790,1,345,275
790,2,438,279
790,3,389,324
790,4,369,356
791,1,345,275
791,2,436,281
791,3,389,324
791,4,370,355
792,1,344,275
792,2,435,282
792,3,388,324
792,4,371,355
793,1,344,275
793,2,434,282
793,3,387,328
793,4,371,355
794,1,344,275
794,2,434,282
794,3,387,328
794,4,371,355
795,1,344,275
795,2,435,284
795,3,387,328
795,4,371,355
796,1,344,275
796,2,434,283
796,3,387,328
796,4,368,360
797,1,344,275
797,2,435,283
797,3,387,328
797,4,368,356
798,1,344,275
798,2,434,284
798,3,386,328
798,4,369,356
799,1,344,275
799,2,433,284
799,3,386,328
799,4,370,356
800,1,344,275
800,2,433,286
800,3,386,328
800,4,369,355
801,1,344,275
801,2,433,284
801,3,386,328
801,4,368,357
802,1,344,274
802,2,437,282
802,3,387,328
802,4,369,357
803,1,344,274
803,2,437,282
803,3,387,328
803,4,369,357
804,1,344,274
804,2,437,282
804,3,387,328
804,4,369,357
805,1,344,275
805,2,437,282
805,3,387,328
805,4,369,357
806,1,344,275
806,2,433,282
806,3,387,328
806,4,369,357
807,1,344,275
807,2,435,280
807,3,387,328
807,4,369,357
808,1,344,275
808,2,436,283
808,3,387,326
808,4,368,357
809,1,344,275
809,2,430,285
809,3,387,326
809,4,370,357
810,1,344,275
810,2,430,285
810,3,387,326
810,4,370,357
811,1,344,275
811,2,430,285
811,3,387,326
811,4,370,357
812,1,344,275
812,2,430,285
812,3,387,326
812,4,370,357
813,1,344,275
813,2,430,285
813,3,387,326
813,4,370,357
814,1,344,275
814,2,430,285
814,3,387,326
814,4,370,357
815,1,344,275
815,2,430,285
815,3,387,326
815,4,370,357
816,1,344,275
816,2,430,285
816,3,387,326
816,4,370,357
817,1,344,275
817,2,430,285
817,3,387,326
817,4,370,357
818,1,344,275
818,2,430,285
818,3,387,326
818,4,370,357
819,1,344,275
819,2,430,285
819,3,387,326
819,4,370,357
820,1,344,275
820,2,430,285
820,3,387,326
820,4,370,357
821,1,354,277
821,2,433,280
821,3,390,322
821,4,370,358
822,1,354,277
822,2,433,280
822,3,390,322
822,4,370,358
823,1,354,277
823,2,433,280
823,3,390,322
823,4,370,358
824,1,354,277
824,2,433,280
824,3,390,322
824,4,370,358
825,1,354,277
825,2,433,280
825,3,390,322
825,4,370,358
826,1,354,277
826,2,433,280
826,3,390,322
826,4,370,358
827,1,354,277
827,2,433,280
827,3,390,322
827,4,370,358
828,1,354,277
828,2,433,280
828,3,390,322
828,4,370,358
829,1,354,277
829,2,433,280
829,3,390,322
829,4,370,358
830,1,354,277
830,2,433,280
830,3,390,322
830,4,370,358
831,1,354,277
831,2,433,280
831,3,390,322
831,4,370,358
832,1,354,277
832,2,433,280
832,3,390,322
832,4,370,358
833,1,354,277
833,2,433,280
833,3,390,322
833,4,370,358
834,1,354,277
834,2,433,280
834,3,390,322
834,4,370,358
835,1,0,0
835,2,0,0
835,3,0,0
835,4,0,0
836,1,0,0
836,2,0,0
836,3,0,0
836,4,0,0
837,1,0,0
837,2,0,0
837,3,0,0
837,4,0,0
838,1,0,0
838,2,0,0
838,3,0,0
838,4,0,0
839,1,0,0
839,2,0,0
839,3,0,0
839,4,0,0
840,1,354,279
840,2,435,281
840,3,391,322
840,4,368,359
841,1,354,279
841,2,432,283
841,3,391,322
841,4,368,359
842,1,354,279
842,2,433,283
842,3,391,322
842,4,368,359
843,1,354,279
843,2,433,283
843,3,391,322
843,4,368,359
844,1,354,279
844,2,433,283
844,3,391,322
844,4,368,359
845,1,354,279
845,2,433,283
845,3,391,322
845,4,368,359
846,1,354,279
846,2,433,283
846,3,391,322
846,4,368,359
847,1,354,279
847,2,433,283
847,3,391,322
847,4,368,359
848,1,354,279
848,2,433,283
848,3,391,322
848,4,368,359
849,1,354,279
849,2,431,283
849,3,391,322
849,4,368,359
850,1,354,279
850,2,434,285
850,3,391,322
850,4,368,359
851,1,354,279
851,2,434,285
851,3,391,322
851,4,368,359
852,1,356,278
852,2,433,284
852,3,390,327
852,4,369,359
853,1,354,277
853,2,433,283
853,3,390,327
853,4,372,357
854,1,353,275
854,2,439,282
854,3,391,327
854,4,372,357
855,1,353,275
855,2,439,282
855,3,391,327
855,4,368,356
856,1,354,275
856,2,438,278
856,3,391,327
856,4,367,356
857,1,354,275
857,2,438,278
857,3,391,327
857,4,367,356
858,1,353,279
858,2,433,281
858,3,389,322
858,4,368,361
859,1,353,279
859,2,433,281
859,3,389,322
859,4,368,361
860,1,353,279
860,2,431,282
860,3,389,322
860,4,367,356
861,1,353,279
861,2,430,283
861,3,388,322
861,4,369,357
862,1,353,279
862,2,429,284
862,3,389,327
862,4,369,357
863,1,353,279
863,2,429,286
863,3,389,327
863,4,370,357
864,1,353,279
864,2,429,286
864,3,389,327
864,4,370,357
865,1,353,279
865,2,431,284
865,3,388,327
865,4,370,359
866,1,353,279
866,2,431,284
866,3,388,327
866,4,370,359
867,1,355,279
867,2,431,281
867,3,389,327
867,4,371,359
868,1,346,277
868,2,431,282
868,3,390,327
868,4,371,359
869,1,346,277
869,2,434,281
869,3,390,327
869,4,372,359
870,1,347,277
870,2,437,281
870,3,390,327
870,4,366,357
871,1,348,277
871,2,457,261
871,3,390,327
871,4,366,357
872,1,348,277
872,2,457,261
872,3,390,327
872,4,366,357
873,1,348,277
873,2,457,261
873,3,389,327
873,4,366,357
874,1,348,277
874,2,457,261
874,3,389,327
