437,3,419,320
437,4,400,350
438,1,381,267
438,2,470,275
438,3,420,320
438,4,401,349
439,1,381,267
439,2,471,275
439,3,420,321
439,4,400,350
440,1,381,267
440,2,471,275
440,3,420,321
440,4,400,347
441,1,381,267
441,2,471,275
441,3,420,321
441,4,401,350
442,1,381,267
442,2,471,275
442,3,420,321
442,4,403,350
443,1,381,267
443,2,471,275
443,3,420,320
443,4,403,348
444,1,381,267
444,2,471,275
444,3,420,320
444,4,403,350
445,1,381,267
445,2,471,275
445,3,420,320
445,4,401,347
446,1,381,267
446,2,471,275
446,3,420,321
446,4,401,347
447,1,381,267
447,2,471,275
447,3,421,315
447,4,402,351
448,1,380,266
448,2,469,274
448,3,421,315
448,4,402,349
449,1,379,266
449,2,469,274
449,3,421,315
449,4,401,351
450,1,379,266
450,2,469,274
450,3,421,315
450,4,400,351
451,1,379,266
451,2,469,274
451,3,421,315
451,4,399,350
452,1,379,266
452,2,469,274
452,3,421,315
452,4,401,350
453,1,381,267
453,2,472,276
453,3,421,315
453,4,403,350
454,1,381,267
454,2,471,275
454,3,421,315
454,4,402,350
455,1,381,267
455,2,471,275
455,3,421,315
455,4,400,347
456,1,381,267
456,2,471,275
456,3,421,315
456,4,401,350
457,1,381,267
457,2,471,275
457,3,421,315
457,4,401,349
458,1,381,267
458,2,471,275
458,3,421,315
458,4,401,350
459,1,381,267
459,2,471,275
459,3,421,315
459,4,402,350
460,1,381,267
460,2,471,275
460,3,421,315
460,4,402,348
461,1,381,267
461,2,471,275
461,3,421,315
461,4,402,350
462,1,381,267
462,2,471,275
462,3,421,315
462,4,402,350
463,1,381,267
463,2,471,275
463,3,421,315
463,4,402,348
464,1,381,267
464,2,471,275
464,3,421,315
464,4,402,350
465,1,381,267
465,2,471,275
465,3,421,315
465,4,402,348
466,1,381,267
466,2,471,275
466,3,421,315
466,4,402,350
467,1,381,267
467,2,471,275
467,3,421,315
467,4,402,350
468,1,381,267
468,2,471,275
468,3,421,315
468,4,402,350
469,1,381,267
469,2,471,275
469,3,421,315
469,4,402,350
470,1,381,267
470,2,471,275
470,3,421,315
470,4,402,350
471,1,381,267
471,2,469,274
471,3,421,315
471,4,402,348
472,1,380,267
472,2,468,273
472,3,421,315
472,4,402,351
473,1,380,267
473,2,468,273
473,3,421,315
473,4,402,350
474,1,380,267
474,2,468,273
474,3,421,315
474,4,402,350
475,1,380,267
475,2,468,273
475,3,422,318
475,4,402,350
476,1,380,267
476,2,468,273
476,3,421,320
476,4,402,350
477,1,380,267
477,2,468,273
477,3,420,320
477,4,402,350
478,1,380,267
478,2,468,273
478,3,420,320
478,4,402,350
479,1,380,267
479,2,468,273
479,3,419,318
479,4,402,350
480,1,380,267
480,2,468,273
480,3,419,318
480,4,401,351
481,1,381,267
481,2,473,274
481,3,420,318
481,4,402,351
482,1,382,267
482,2,477,275
482,3,420,318
482,4,403,350
483,1,382,267
483,2,477,275
483,3,420,318
483,4,401,349
484,1,382,267
484,2,476,275
484,3,420,318
484,4,401,350
485,1,382,267
485,2,473,275
485,3,420,318
485,4,402,349
486,1,382,267
486,2,473,275
486,3,420,318
486,4,403,350
487,1,382,267
487,2,473,275
487,3,420,318
487,4,403,349
488,1,382,267
488,2,473,275
488,3,420,318
488,4,403,350
489,1,382,267
489,2,473,275
489,3,420,318
489,4,403,349
490,1,382,267
490,2,473,275
490,3,420,320
490,4,403,350
491,1,382,267
491,2,473,275
491,3,420,320
491,4,403,349
492,1,382,267
492,2,473,275
492,3,420,320
492,4,403,350
493,1,382,267
493,2,473,275
493,3,420,320
493,4,403,349
494,1,382,267
494,2,473,275
494,3,420,320
494,4,403,350
495,1,382,267
495,2,473,275
495,3,420,320
495,4,403,350
496,1,382,267
496,2,470,276
496,3,420,320
496,4,403,350
497,1,382,267
497,2,470,276
497,3,420,320
497,4,403,350
498,1,383,267
498,2,470,276
498,3,420,320
498,4,403,350
499,1,386,269
499,2,472,278
499,3,420,320
499,4,403,350
500,1,382,267
500,2,469,276
500,3,420,320
500,4,403,350
501,1,381,266
501,2,470,276
501,3,420,320
501,4,403,350
502,1,381,266
502,2,470,276
502,3,419,320
502,4,403,350
503,1,381,266
503,2,470,276
503,3,419,320
503,4,403,350
504,1,381,266
504,2,470,276
504,3,420,320
504,4,403,350
505,1,381,266
505,2,470,276
505,3,420,320
505,4,404,350
506,1,381,266
506,2,470,276
506,3,420,320
506,4,402,348
507,1,381,266
507,2,470,276
507,3,420,320
507,4,401,350
508,1,381,266
508,2,470,276
508,3,420,320
508,4,402,350
509,1,381,266
509,2,470,276
509,3,420,320
509,4,402,350
510,1,381,266
510,2,470,276
510,3,420,320
510,4,402,350
511,1,381,266
511,2,470,276
511,3,420,319
511,4,403,350
512,1,381,266
512,2,470,276
512,3,420,319
512,4,402,350
513,1,382,267
513,2,470,277
513,3,420,320
513,4,404,350
514,1,380,266
514,2,469,276
514,3,420,319
514,4,401,350
515,1,379,265
515,2,468,275
515,3,419,319
515,4,402,350
516,1,379,265
516,2,468,275
516,3,419,319
516,4,401,350
517,1,379,265
517,2,468,275
517,3,419,319
517,4,402,350
518,1,379,265
518,2,468,275
518,3,419,319
518,4,401,350
519,1,379,265
519,2,468,275
519,3,419,319
519,4,401,350
520,1,379,265
520,2,468,275
520,3,419,319
520,4,401,350
521,1,379,265
521,2,468,275
521,3,419,320
521,4,401,350
522,1,380,265
522,2,469,275
522,3,419,320
522,4,401,350
523,1,380,265
523,2,469,275
523,3,420,320
523,4,401,350
524,1,380,265
524,2,469,275
524,3,420,320
524,4,402,350
525,1,380,265
525,2,469,275
525,3,420,320
525,4,400,350
526,1,380,265
526,2,469,275
526,3,420,320
526,4,400,350
527,1,380,265
527,2,469,275
527,3,420,320
527,4,400,350
528,1,380,265
528,2,469,275
528,3,420,320
528,4,400,350
529,1,380,265
529,2,469,275
529,3,420,320
529,4,400,350
530,1,380,265
530,2,469,275
530,3,420,320
530,4,400,350
531,1,380,265
531,2,469,275
531,3,420,320
531,4,401,348
532,1,380,265
532,2,469,275
532,3,420,320
532,4,403,350
533,1,380,265
533,2,469,275
533,3,420,320
533,4,402,350
534,1,380,265
534,2,469,275
534,3,420,320
534,4,402,350
535,1,380,265
535,2,469,275
535,3,420,320
535,4,403,350
536,1,380,265
536,2,469,275
536,3,420,319
536,4,403,348
537,1,380,265
537,2,469,275
537,3,420,319
537,4,402,350
538,1,380,265
538,2,469,275
538,3,420,320
538,4,401,350
539,1,380,265
539,2,469,275
539,3,420,320
539,4,403,350
540,1,380,265
540,2,469,275
540,3,420,320
540,4,401,350
541,1,379,265
541,2,468,274
541,3,420,320
541,4,403,350
542,1,379,265
542,2,468,274
542,3,420,320
542,4,402,350
543,1,379,265
543,2,468,274
543,3,420,320
543,4,403,350
544,1,379,265
544,2,468,274
544,3,420,319
544,4,403,350
545,1,379,265
545,2,468,274
545,3,420,319
545,4,403,350
546,1,379,265
546,2,470,274
546,3,420,319
546,4,403,350
547,1,379,265
547,2,470,274
547,3,421,320
547,4,403,350
548,1,379,265
548,2,470,274
548,3,421,319
548,4,403,350
549,1,379,265
549,2,470,274
549,3,421,319
549,4,404,350
550,1,379,265
550,2,471,275
550,3,421,319
550,4,402,350
551,1,379,265
551,2,471,275
551,3,421,320
551,4,401,350
552,1,379,265
552,2,471,275
552,3,420,320
552,4,403,350
553,1,379,265
553,2,471,276
553,3,420,320
553,4,404,347
554,1,379,265
554,2,471,276
554,3,420,320
554,4,404,347
555,1,379,265
555,2,473,274
555,3,420,320
555,4,404,347
556,1,379,265
556,2,474,274
556,3,420,320
556,4,400,350
557,1,379,265
557,2,474,274
557,3,420,320
557,4,401,350
558,1,379,265
558,2,474,274
558,3,420,320
558,4,402,350
559,1,379,265
559,2,474,273
559,3,420,320
559,4,402,348
560,1,379,265
560,2,474,277
560,3,420,320
560,4,401,349
561,1,378,265
561,2,472,275
561,3,420,320
561,4,402,351
562,1,378,265
562,2,472,275
562,3,420,320
562,4,400,351
563,1,379,265
563,2,473,275
563,3,420,320
563,4,402,351
564,1,379,265
564,2,475,276
564,3,420,320
564,4,400,350
565,1,379,265
565,2,475,276
565,3,420,320
565,4,399,348
566,1,379,265
566,2,473,276
566,3,420,320
566,4,401,349
567,1,379,265
567,2,473,276
567,3,420,320
567,4,401,350
568,1,379,265
568,2,473,276
568,3,420,320
568,4,401,350
569,1,379,265
569,2,474,275
569,3,420,320
569,4,401,350
570,1,379,265
570,2,474,275
570,3,420,320
570,4,401,350
571,1,379,265
571,2,474,275
571,3,420,320
571,4,401,350
572,1,379,265
572,2,474,275
572,3,420,320
572,4,401,350
573,1,379,265
573,2,474,275
573,3,420,320
573,4,401,350
574,1,379,265
574,2,474,275
574,3,420,320
574,4,401,350
575,1,379,265
575,2,472,273
575,3,420,320
575,4,403,350
576,1,378,265
576,2,472,275
576,3,420,320
576,4,403,350
577,1,378,265
577,2,471,274
577,3,420,320
577,4,401,348
578,1,378,265
578,2,477,275
578,3,420,320
578,4,402,350
579,1,378,265
579,2,479,272
579,3,420,320
579,4,399,348
580,1,378,265
580,2,481,273
580,3,420,320
580,4,400,348
581,1,378,265
581,2,460,271
581,3,420,320
581,4,400,348
582,1,378,265
582,2,461,271
582,3,423,320
582,4,405,351
583,1,378,265
583,2,461,271
583,3,423,319
583,4,405,351
584,1,378,265
584,2,460,271
584,3,423,319
584,4,405,352
585,1,378,265
585,2,460,271
585,3,423,319
585,4,405,350
586,1,378,265
586,2,467,275
586,3,425,319
586,4,405,349
587,1,378,265
587,2,467,275
587,3,422,322
587,4,403,349
588,1,378,265
588,2,467,275
588,3,421,321
588,4,403,351
589,1,378,265
589,2,467,275
589,3,421,321
589,4,403,351
590,1,378,265
590,2,467,275
590,3,421,321
590,4,403,351
591,1,378,265
591,2,467,276
591,3,421,321
591,4,402,350
592,1,377,265
592,2,467,276
592,3,421,321
592,4,401,350
593,1,377,265
593,2,467,276
593,3,421,321
593,4,403,350
594,1,377,265
594,2,467,276
594,3,421,321
594,4,404,348
595,1,377,265
595,2,467,276
595,3,421,321
595,4,403,348
596,1,377,265
596,2,467,276
596,3,421,321
596,4,403,348
597,1,377,265
597,2,467,276
597,3,421,321
597,4,399,350
598,1,377,265
598,2,467,276
598,3,421,321
598,4,402,350
599,1,377,265
599,2,467,277
599,3,421,321
599,4,401,347
600,1,377,265
600,2,467,277
600,3,421,321
600,4,401,347
601,1,377,265
601,2,467,276
601,3,421,320
601,4,400,348
602,1,377,265
602,2,467,276
602,3,421,320
602,4,401,348
603,1,377,265
603,2,467,276
603,3,420,320
603,4,403,348
604,1,377,265
604,2,467,276
604,3,420,320
604,4,403,348
605,1,377,265
605,2,467,276
605,3,420,321
605,4,403,348
606,1,377,265
606,2,467,276
606,3,420,321
606,4,400,352
607,1,377,265
607,2,467,276
607,3,421,321
607,4,401,350
608,1,377,265
608,2,467,276
608,3,421,321
608,4,402,348
609,1,377,265
609,2,467,276
609,3,421,321
609,4,402,350
610,1,377,265
610,2,467,276
610,3,420,321
610,4,400,350
611,1,377,265
611,2,466,275
611,3,420,321
611,4,402,350
612,1,377,265
612,2,466,275
612,3,420,321
612,4,401,348
613,1,377,265
613,2,466,275
613,3,421,321
613,4,403,350
614,1,377,265
614,2,466,275
614,3,421,321
614,4,404,350
615,1,377,265
615,2,466,276
615,3,421,321
615,4,403,347
616,1,378,265
616,2,467,276
616,3,421,321
616,4,403,348
617,1,378,265
617,2,467,276
617,3,421,321
617,4,403,349
618,1,378,265
618,2,467,276
618,3,421,321
618,4,403,350
619,1,378,265
619,2,467,276
619,3,421,321
619,4,402,349
620,1,378,265
620,2,467,276
620,3,421,321
620,4,401,350
621,1,378,265
621,2,467,276
621,3,421,321
621,4,402,349
622,1,378,265
622,2,467,276
622,3,421,321
622,4,402,350
623,1,378,265
623,2,467,276
623,3,421,321
623,4,401,349
624,1,378,265
624,2,467,276
624,3,421,321
624,4,402,350
625,1,378,265
625,2,467,276
625,3,421,321
625,4,401,349
626,1,378,265
626,2,467,276
626,3,421,321
626,4,402,350
627,1,378,265
627,2,467,276
627,3,421,321
627,4,401,349
628,1,378,265
628,2,467,276
628,3,421,321
628,4,402,350
629,1,378,265
629,2,467,276
629,3,421,321
629,4,401,349
630,1,378,265
630,2,467,276
630,3,421,321
630,4,402,350
631,1,378,265
631,2,466,276
631,3,420,321
631,4,402,349
632,1,378,265
632,2,466,276
632,3,420,321
632,4,403,350
633,1,377,265
633,2,466,275
633,3,420,321
633,4,401,350
634,1,377,265
634,2,466,275
634,3,420,321
634,4,401,350
635,1,377,265
635,2,466,275
635,3,420,321
635,4,403,348
636,1,377,265
636,2,466,275
636,3,420,321
636,4,404,348
637,1,377,265
637,2,466,275
637,3,420,321
637,4,404,348
638,1,377,265
638,2,467,276
638,3,421,321
638,4,401,348
639,1,377,265
639,2,468,276
639,3,421,321
639,4,403,350
640,1,377,265
640,2,468,276
640,3,421,321
640,4,403,350
641,1,377,265
641,2,473,276
641,3,421,321
641,4,403,350
642,1,377,265
642,2,473,276
642,3,421,321
642,4,401,349
643,1,377,265
643,2,473,276
643,3,421,321
643,4,402,350
644,1,377,265
644,2,473,276
644,3,422,321
644,4,402,347
645,1,377,265
645,2,473,276
645,3,421,321
645,4,403,350
646,1,377,265
646,2,473,276
646,3,421,321
646,4,403,349
647,1,377,265
647,2,473,276
647,3,421,321
647,4,403,350
648,1,377,265
648,2,473,276
648,3,421,321
648,4,403,350
649,1,377,265
649,2,473,276
649,3,421,321
649,4,403,350
650,1,377,265
650,2,473,276
650,3,421,321
650,4,402,350
651,1,377,265
651,2,475,274
651,3,420,321
651,4,402,350
652,1,377,265
652,2,472,273
652,3,420,321
652,4,402,350
653,1,377,265
653,2,470,272
653,3,420,321
653,4,402,348
654,1,377,265
654,2,470,272
654,3,420,321
654,4,401,350
655,1,377,265
655,2,470,272
655,3,420,321
655,4,402,350
656,1,377,265
656,2,470,272
656,3,420,321
656,4,402,348
657,1,377,265
657,2,470,272
657,3,420,321
657,4,401,350
658,1,377,265
658,2,470,272
658,3,420,321
658,4,401,348
659,1,377,265
659,2,473,273
659,3,420,321
659,4,402,350
660,1,377,265
660,2,473,273
660,3,420,321
660,4,400,348
661,1,378,265
661,2,473,273
661,3,421,321
661,4,400,350
662,1,378,265
662,2,474,273
662,3,421,322
662,4,402,350
663,1,378,265
663,2,474,273
663,3,421,322
663,4,402,350
664,1,378,265
664,2,474,273
664,3,421,322
664,4,402,348
665,1,378,265
665,2,474,273
665,3,421,322
665,4,401,348
666,1,378,265
666,2,474,273
666,3,421,322
666,4,401,350
667,1,378,265
667,2,474,273
667,3,421,322
667,4,401,350
668,1,378,265
668,2,474,273
668,3,422,322
668,4,401,351
669,1,378,265
669,2,474,273
669,3,422,322
669,4,403,351
670,1,378,265
670,2,474,273
670,3,422,320
670,4,403,351
671,1,378,265
671,2,474,273
671,3,422,320
671,4,404,349
672,1,378,265
672,2,474,273
672,3,422,320
672,4,402,351
673,1,378,265
673,2,474,277
673,3,422,320
673,4,403,350
674,1,377,265
674,2,481,273
674,3,421,319
674,4,403,350
675,1,377,265
675,2,481,273
675,3,421,319
675,4,402,348
676,1,377,265
676,2,481,273
676,3,421,319
676,4,402,348
677,1,377,265
677,2,481,273
677,3,421,319
677,4,401,352
678,1,377,265
678,2,481,273
678,3,421,320
678,4,402,348
679,1,377,265
679,2,481,274
679,3,421,320
679,4,402,348
680,1,377,265
680,2,484,275
680,3,421,320
680,4,400,352
681,1,377,265
681,2,490,275
681,3,422,320
681,4,400,352
682,1,377,265
682,2,490,275
682,3,422,320
682,4,400,352
683,1,377,265
683,2,490,275
683,3,422,320
683,4,400,352
684,1,377,265
684,2,490,275
684,3,422,320
684,4,400,352
685,1,377,265
685,2,490,275
685,3,422,320
685,4,400,352
686,1,377,265
686,2,490,275
686,3,422,320
686,4,400,352
687,1,377,265
687,2,490,275
687,3,422,320
687,4,400,352
688,1,377,265
688,2,490,275
688,3,422,319
688,4,400,352
689,1,377,265
689,2,490,275
689,3,422,320
689,4,400,352
690,1,377,265
690,2,490,275
690,3,422,320
690,4,400,352
691,1,377,265
691,2,490,275
691,3,422,319
691,4,400,352
692,1,377,265
692,2,490,275
692,3,422,319
692,4,400,352
693,1,377,265
693,2,490,275
693,3,422,320
693,4,400,352
694,1,377,265
694,2,490,275
694,3,422,320
694,4,400,352
695,1,377,265
695,2,490,275
695,3,422,320
695,4,400,352
696,1,377,265
696,2,490,275
696,3,422,319
696,4,400,352
697,1,377,265
697,2,490,275
697,3,422,319
697,4,400,352
698,1,377,265
698,2,490,275
698,3,422,319
698,4,400,352
699,1,377,265
699,2,490,275
699,3,422,319
699,4,400,352
700,1,377,265
700,2,490,275
700,3,422,319
700,4,400,352
701,1,377,265
701,2,490,276
701,3,422,320
701,4,400,352
702,1,378,265
702,2,488,277
702,3,422,320
702,4,401,351
703,1,378,265
703,2,488,277
703,3,422,320
703,4,401,351
704,1,378,265
704,2,496,275
704,3,422,320
704,4,401,351
705,1,378,265
705,2,498,274
705,3,422,320
705,4,401,351
706,1,378,265
706,2,498,274
706,3,423,320
706,4,401,351
707,1,378,265
707,2,498,274
707,3,422,320
707,4,401,351
708,1,378,265
708,2,498,274
708,3,423,320
708,4,401,351
709,1,378,265
709,2,498,274
709,3,423,319
709,4,401,351
710,1,378,265
710,2,498,274
710,3,423,319
710,4,401,351
711,1,378,265
711,2,498,274
711,3,422,319
711,4,401,351
712,1,378,265
712,2,498,274
712,3,422,319
712,4,401,351
713,1,378,265
713,2,496,274
713,3,422,319
713,4,401,351
714,1,380,267
714,2,493,276
714,3,422,320
714,4,402,353
715,1,379,266
715,2,501,275
715,3,422,320
715,4,402,353
716,1,379,266
716,2,502,274
716,3,422,320
716,4,402,353
717,1,378,266
717,2,502,274
717,3,422,320
717,4,402,353
718,1,378,266
718,2,502,274
718,3,422,320
718,4,402,353
719,1,378,266
719,2,502,274
719,3,421,320
719,4,402,353
720,1,378,266
720,2,502,274
720,3,421,320
720,4,402,353
721,1,377,266
721,2,501,274
721,3,420,320
721,4,402,353
722,1,377,266
722,2,501,274
722,3,420,320
722,4,402,353
723,1,377,266
723,2,501,274
723,3,420,320
723,4,402,353
724,1,377,266
724,2,501,274
724,3,420,320
724,4,402,353
725,1,378,266
725,2,499,274
725,3,420,320
725,4,402,353
726,1,378,266
726,2,499,274
726,3,420,320
726,4,402,353
727,1,377,266
727,2,502,274
727,3,420,320
727,4,402,353
728,1,377,266
728,2,503,274
728,3,420,320
728,4,402,353
729,1,377,266
729,2,503,274
729,3,420,320
729,4,402,353
730,1,377,266
730,2,503,274
730,3,420,320
730,4,402,353
731,1,377,266
731,2,503,274
731,3,420,320
731,4,402,353
732,1,377,266
732,2,503,274
732,3,420,320
732,4,402,353
733,1,377,266
733,2,503,274
733,3,420,320
733,4,402,353
734,1,377,266
734,2,503,274
734,3,420,320
734,4,402,353
735,1,377,266
735,2,503,274
735,3,420,320
735,4,402,353
736,1,377,266
736,2,503,274
736,3,420,320
736,4,402,353
737,1,377,266
737,2,502,274
737,3,419,320
737,4,402,353
738,1,379,267
738,2,500,274
738,3,419,320
738,4,402,353
739,1,379,268
739,2,500,274
739,3,419,321
739,4,402,353
740,1,376,270
740,2,499,275
740,3,417,323
740,4,402,353
741,1,356,302
741,2,482,287
741,3,421,357
741,4,402,353
742,1,356,302
742,2,482,287
742,3,421,357
742,4,402,353
743,1,356,302
743,2,482,287
743,3,421,357
743,4,402,353
744,1,356,302
744,2,482,287
744,3,421,357
744,4,402,353
745,1,356,302
745,2,482,287
745,3,421,357
745,4,402,353
746,1,356,302
746,2,482,287
746,3,421,357
746,4,402,353
747,1,356,302
747,2,482,287
747,3,421,357
747,4,402,353
748,1,356,302
748,2,482,287
748,3,421,357
748,4,402,353
749,1,356,302
749,2,482,287
749,3,421,357
749,4,402,353
750,1,356,302
750,2,482,287
750,3,421,357
750,4,402,353
751,1,356,302
751,2,482,287
751,3,421,357
751,4,402,353
752,1,356,302
752,2,482,287
752,3,421,357
752,4,402,353
753,1,356,302
753,2,482,287
753,3,421,357
753,4,402,353
754,1,356,302
754,2,482,287
754,3,421,357
754,4,402,353
755,1,356,302
755,2,482,287
755,3,421,357
755,4,402,353
756,1,356,302
756,2,482,287
756,3,421,357
756,4,402,353
757,1,356,302
757,2,482,287
757,3,421,357
757,4,402,353
758,1,356,302
758,2,482,287
758,3,421,357
758,4,402,353
759,1,356,302
759,2,482,287
759,3,421,357
759,4,402,353
760,1,356,302
760,2,482,287
760,3,421,357
760,4,402,353
761,1,356,302
761,2,482,287
761,3,421,357
761,4,402,353
762,1,356,302
762,2,482,287
762,3,421,357
762,4,402,353
763,1,356,302
763,2,482,287
763,3,421,357
763,4,402,353
764,1,356,302
764,2,482,287
764,3,421,357
764,4,402,353
765,1,356,302
765,2,482,287
765,3,421,357
765,4,402,353
766,1,356,302
766,2,482,287
766,3,421,357
766,4,402,353
767,1,356,302
767,2,482,287
767,3,421,357
767,4,402,353
768,1,356,302
768,2,482,287
768,3,421,357
768,4,402,353
769,1,356,302
769,2,482,287
769,3,421,357
769,4,402,353
770,1,356,302
770,2,482,287
770,3,421,357
770,4,402,353
771,1,356,302
771,2,482,287
771,3,421,357
771,4,402,353
772,1,356,302
772,2,482,287
772,3,421,357
772,4,402,353
773,1,356,302
773,2,482,287
773,3,421,357
773,4,402,353
774,1,356,302
774,2,482,287
774,3,421,357
774,4,402,353
775,1,356,302
775,2,482,287
775,3,421,357
775,4,402,353
776,1,356,302
776,2,482,287
776,3,421,357
776,4,402,353
777,1,356,302
777,2,482,287
777,3,421,357
777,4,402,353
778,1,356,302
778,2,482,287
778,3,421,357
778,4,402,353
779,1,356,302
779,2,482,287
779,3,421,357
779,4,402,353
780,1,356,302
780,2,482,287
780,3,421,357
780,4,402,353
781,1,382,268
781,2,463,272
781,3,416,312
781,4,395,349
782,1,382,268
782,2,463,272
782,3,416,312
782,4,394,348
783,1,382,268
783,2,462,272
783,3,416,312
783,4,393,347
784,1,382,268
784,2,463,272
784,3,417,312
784,4,393,347
785,1,382,268
785,2,463,275
785,3,417,317
785,4,395,347
786,1,382,268
786,2,463,271
786,3,417,317
786,4,394,348
787,1,382,268
787,2,462,271
787,3,417,318
787,4,394,347
788,1,382,268
788,2,462,272
788,3,417,318
788,4,394,347
789,1,382,268
789,2,462,272
789,3,418,318
789,4,394,347
790,1,382,268
790,2,460,272
790,3,418,318
790,4,395,348
791,1,382,268
791,2,461,274
791,3,415,317
791,4,397,347
792,1,382,268
792,2,461,274
792,3,416,318
792,4,395,348
793,1,382,268
793,2,461,274
793,3,416,318
793,4,396,347
794,1,382,268
794,2,461,274
794,3,416,318
794,4,396,347
795,1,382,268
795,2,461,274
795,3,416,318
795,4,396,348
796,1,379,268
796,2,460,274
796,3,416,317
796,4,396,348
797,1,377,267
797,2,463,269
797,3,415,317
797,4,395,348
798,1,376,267
798,2,461,270
798,3,417,318
798,4,393,344
799,1,376,267
799,2,462,270
799,3,417,318
799,4,393,344
800,1,376,267
800,2,462,269
800,3,418,319
800,4,393,351
801,1,376,267
801,2,460,270
801,3,418,319
801,4,394,349
802,1,382,269
802,2,463,272
802,3,418,319
802,4,393,349
803,1,382,268
803,2,463,272
803,3,419,319
803,4,395,348
804,1,382,268
804,2,464,275
804,3,419,319
804,4,395,348
805,1,382,268
805,2,464,275
805,3,419,319
805,4,395,348
806,1,383,268
806,2,462,273
806,3,419,319
806,4,397,348
807,1,384,268
807,2,462,273
807,3,419,319
807,4,397,347
808,1,384,268
808,2,462,273
808,3,419,319
808,4,398,348
809,1,383,268
809,2,461,272
809,3,416,317
809,4,396,347
810,1,382,268
810,2,461,272
810,3,415,318
810,4,395,348
811,1,382,268
811,2,461,273
811,3,415,318
811,4,396,349
812,1,382,268
812,2,461,274
812,3,415,318
812,4,396,349
813,1,382,268
813,2,461,274
813,3,417,317
813,4,396,349
814,1,382,268
814,2,461,274
814,3,417,318
814,4,397,349
815,1,382,268
815,2,461,273
815,3,418,316
815,4,396,349
816,1,379,267
816,2,461,274
816,3,416,317
816,4,396,349
817,1,378,266
817,2,464,272
817,3,416,317
817,4,396,349
818,1,378,266
818,2,464,272
818,3,416,317
818,4,396,349
819,1,378,266
819,2,465,272
819,3,416,317
819,4,396,349
820,1,378,266
820,2,464,271
820,3,416,317
820,4,396,349
821,1,378,266
821,2,463,268
821,3,416,318
821,4,394,348
822,1,378,266
822,2,463,268
822,3,416,318
822,4,395,347
823,1,378,266
823,2,464,271
823,3,416,315
823,4,395,347
824,1,381,267
824,2,465,273
824,3,416,315
824,4,396,349
825,1,385,268
825,2,466,274
825,3,416,318
825,4,396,349
826,1,384,268
826,2,462,271
826,3,417,318
826,4,395,348
827,1,384,268
827,2,462,271
827,3,419,317
827,4,399,347
828,1,384,268
828,2,462,271
828,3,419,318
828,4,399,347
829,1,384,268
829,2,462,271
829,3,417,317
829,4,399,347
830,1,385,269
830,2,462,272
830,3,419,318
830,4,400,349
831,1,379,267
831,2,462,271
831,3,418,317
831,4,400,349
832,1,379,267
832,2,462,272
832,3,418,317
832,4,398,348
833,1,379,267
833,2,462,272
833,3,418,317
833,4,397,347
834,1,379,267
834,2,462,272
834,3,418,317
834,4,397,347
835,1,379,267
835,2,462,273
835,3,417,318
835,4,398,348
836,1,379,267
836,2,462,273
836,3,417,318
836,4,398,349
837,1,378,267
837,2,460,272
837,3,417,318
837,4,398,349
838,1,376,267
838,2,462,272
838,3,416,318
838,4,397,349
839,1,376,267
839,2,462,272
839,3,416,318
839,4,397,349
840,1,376,267
840,2,462,271
840,3,416,317
840,4,396,349
841,1,375,267
841,2,461,271
841,3,416,317
841,4,395,349
842,1,375,267
842,2,461,271
842,3,416,317
842,4,396,350
843,1,375,267
843,2,461,271
843,3,416,318
843,4,394,348
844,1,375,267
844,2,464,275
844,3,416,318
844,4,394,348
845,1,375,267
845,2,464,275
845,3,414,320
845,4,395,349
846,1,379,268
846,2,466,277
846,3,415,320
846,4,396,351
847,1,381,268
847,2,466,277
847,3,415,320
847,4,394,348
848,1,382,267
848,2,465,274
848,3,417,320
848,4,396,349
849,1,382,267
849,2,466,275
849,3,421,318
849,4,398,350
850,1,382,267
850,2,466,275
850,3,418,319
850,4,398,350
851,1,382,267
851,2,466,276
851,3,418,319
851,4,397,349
852,1,382,267
852,2,465,275
852,3,418,319
852,4,397,349
853,1,382,267
853,2,465,275
853,3,418,319
853,4,398,350
854,1,382,267
854,2,466,276
854,3,418,319
854,4,399,349
855,1,382,267
855,2,469,273
855,3,418,319
855,4,399,351
856,1,382,267
856,2,468,273
856,3,417,319
856,4,397,351
857,1,382,267
857,2,468,273
857,3,417,319
857,4,398,349
858,1,381,267
858,2,467,273
858,3,416,321
858,4,397,351
859,1,377,266
859,2,465,271
859,3,415,319
859,4,396,351
860,1,376,265
860,2,464,271
860,3,415,317
860,4,395,351
861,1,375,265
861,2,463,271
861,3,414,319
861,4,394,351
862,1,375,265
862,2,463,271
862,3,414,319
862,4,394,351
863,1,375,265
863,2,464,275
863,3,413,321
863,4,394,351
864,1,375,265
864,2,464,275
864,3,413,321
864,4,394,351
865,1,375,265
865,2,464,275
865,3,413,321
865,4,394,351
866,1,375,265
866,2,464,275
866,3,413,321
866,4,394,351
867,1,375,265
867,2,464,275
867,3,413,321
867,4,394,351
868,1,375,265
868,2,464,275
868,3,413,321
868,4,394,351
869,1,375,265
869,2,464,275
869,3,413,321
869,4,394,351
870,1,375,265
870,2,464,275
870,3,413,321
870,4,394,351
871,1,375,265
871,2,464,275
871,3,413,321
871,4,394,351
872,1,375,265
872,2,464,275
872,3,413,321
872,4,394,351
873,1,375,265
873,2,464,275
873,3,413,321
873,4,394,351
874,1,375,265
874,2,464,275
874,3,413,321
874,4,394,351
