437,2,425,320
437,3,377,375
437,4,365,404
438,1,334,314
438,2,425,320
438,3,377,375
438,4,366,403
439,1,334,314
439,2,425,320
439,3,377,375
439,4,367,404
440,1,334,314
440,2,425,320
440,3,377,375
440,4,367,405
441,1,334,314
441,2,425,320
441,3,378,376
441,4,366,404
442,1,335,314
442,2,425,320
442,3,377,374
442,4,365,403
443,1,335,314
443,2,425,320
443,3,377,374
443,4,365,404
444,1,335,314
444,2,425,320
444,3,378,374
444,4,365,405
445,1,335,314
445,2,425,320
445,3,377,374
445,4,366,404
446,1,335,314
446,2,425,320
446,3,377,374
446,4,365,403
447,1,334,314
447,2,425,320
447,3,376,374
447,4,368,406
448,1,334,314
448,2,425,320
448,3,376,374
448,4,365,403
449,1,334,314
449,2,425,320
449,3,376,374
449,4,367,406
450,1,334,314
450,2,425,320
450,3,377,374
450,4,368,403
451,1,334,314
451,2,425,320
451,3,378,375
451,4,368,403
452,1,334,314
452,2,425,320
452,3,377,375
452,4,360,403
453,1,334,314
453,2,425,320
453,3,378,376
453,4,360,403
454,1,334,314
454,2,425,320
454,3,379,371
454,4,362,403
455,1,334,314
455,2,425,320
455,3,378,376
455,4,364,406
456,1,334,314
456,2,425,320
456,3,379,373
456,4,364,406
457,1,334,314
457,2,425,320
457,3,380,376
457,4,364,406
458,1,334,314
458,2,425,320
458,3,379,375
458,4,360,403
459,1,334,314
459,2,425,320
459,3,380,376
459,4,364,406
460,1,334,314
460,2,425,320
460,3,379,373
460,4,365,405
461,1,334,314
461,2,425,320
461,3,380,376
461,4,367,406
462,1,334,314
462,2,425,320
462,3,381,375
462,4,368,405
463,1,334,314
463,2,425,320
463,3,380,376
463,4,367,404
464,1,334,315
464,2,424,320
464,3,379,373
464,4,365,405
465,1,334,315
465,2,424,320
465,3,378,378
465,4,365,405
466,1,334,315
466,2,424,320
466,3,377,377
466,4,361,405
467,1,334,315
467,2,424,320
467,3,377,377
467,4,364,405
468,1,334,315
468,2,424,320
468,3,377,377
468,4,364,405
469,1,334,315
469,2,424,320
469,3,378,376
469,4,361,405
470,1,335,315
470,2,424,320
470,3,377,373
470,4,365,406
471,1,335,315
471,2,424,320
471,3,377,373
471,4,365,406
472,1,335,315
472,2,424,320
472,3,377,373
472,4,365,406
473,1,336,315
473,2,424,320
473,3,377,373
473,4,367,405
474,1,336,315
474,2,424,320
474,3,378,373
474,4,367,404
475,1,336,315
475,2,424,320
475,3,379,376
475,4,367,405
476,1,336,315
476,2,424,320
476,3,378,373
476,4,366,404
477,1,336,315
477,2,424,320
477,3,379,376
477,4,364,403
478,1,336,315
478,2,424,320
478,3,378,371
478,4,364,406
479,1,336,315
479,2,424,320
479,3,377,373
479,4,364,405
480,1,336,315
480,2,423,320
480,3,378,376
480,4,364,406
481,1,336,315
481,2,423,320
481,3,379,371
481,4,364,406
482,1,336,315
482,2,423,320
482,3,380,376
482,4,364,406
483,1,335,315
483,2,423,320
483,3,379,373
483,4,361,404
484,1,335,315
484,2,423,320
484,3,378,374
484,4,365,403
485,1,335,315
485,2,423,320
485,3,377,373
485,4,365,406
486,1,335,315
486,2,423,320
486,3,377,373
486,4,365,403
487,1,335,315
487,2,423,320
487,3,377,373
487,4,366,406
488,1,335,315
488,2,423,320
488,3,377,373
488,4,366,406
489,1,335,315
489,2,423,320
489,3,378,376
489,4,366,406
490,1,335,315
490,2,423,320
490,3,379,373
490,4,362,404
491,1,335,315
491,2,423,320
491,3,380,374
491,4,362,404
492,1,335,315
492,2,423,320
492,3,380,374
492,4,361,404
493,1,335,315
493,2,423,320
493,3,380,374
493,4,365,405
494,1,335,315
494,2,423,320
494,3,380,374
494,4,365,406
495,1,335,315
495,2,423,320
495,3,380,374
495,4,366,405
496,1,335,315
496,2,423,320
496,3,380,374
496,4,366,404
497,1,335,315
497,2,423,320
497,3,380,374
497,4,365,403
498,1,335,315
498,2,423,320
498,3,380,374
498,4,365,404
499,1,335,315
499,2,423,320
499,3,380,374
499,4,366,403
500,1,335,315
500,2,423,320
500,3,380,374
500,4,367,404
501,1,335,315
501,2,423,320
501,3,380,374
501,4,366,405
502,1,335,315
502,2,423,320
502,3,380,374
502,4,364,406
503,1,335,315
503,2,423,320
503,3,380,374
503,4,366,405
504,1,334,315
504,2,423,320
504,3,380,374
504,4,365,406
505,1,334,315
505,2,423,320
505,3,380,374
505,4,366,405
506,1,334,315
506,2,423,320
506,3,380,374
506,4,366,404
507,1,334,315
507,2,423,320
507,3,380,374
507,4,364,405
508,1,335,315
508,2,423,320
508,3,380,374
508,4,365,404
509,1,336,315
509,2,423,320
509,3,380,374
509,4,365,404
510,1,336,315
510,2,423,320
510,3,380,374
510,4,366,403
511,1,336,315
511,2,423,320
511,3,380,374
511,4,367,404
512,1,336,315
512,2,423,320
512,3,380,374
512,4,366,405
513,1,336,315
513,2,423,320
513,3,380,374
513,4,365,406
514,1,336,315
514,2,423,320
514,3,380,374
514,4,366,403
515,1,336,315
515,2,423,320
515,3,380,374
515,4,367,404
516,1,336,315
516,2,423,320
516,3,380,374
516,4,366,403
517,1,336,315
517,2,423,320
517,3,380,374
517,4,366,404
518,1,336,315
518,2,423,320
518,3,380,374
518,4,366,403
519,1,336,315
519,2,423,320
519,3,380,374
519,4,366,406
520,1,336,315
520,2,423,320
520,3,380,374
520,4,366,405
521,1,336,315
521,2,423,320
521,3,380,374
521,4,365,406
522,1,336,315
522,2,423,320
522,3,380,374
522,4,367,405
523,1,336,315
523,2,423,320
523,3,380,374
523,4,367,405
524,1,336,315
524,2,423,320
524,3,380,374
524,4,366,406
525,1,336,315
525,2,423,320
525,3,380,374
525,4,366,405
526,1,337,315
526,2,423,320
526,3,380,374
526,4,366,406
527,1,337,315
527,2,430,319
527,3,383,369
527,4,366,405
528,1,337,315
528,2,430,319
528,3,383,374
528,4,365,406
529,1,337,315
529,2,430,319
529,3,383,377
529,4,365,405
530,1,337,315
530,2,430,319
530,3,381,373
530,4,367,406
531,1,337,315
531,2,430,319
531,3,381,373
531,4,367,405
532,1,337,315
532,2,429,319
532,3,381,375
532,4,367,406
533,1,337,315
533,2,428,319
533,3,381,375
533,4,366,405
534,1,337,315
534,2,428,319
534,3,381,376
534,4,366,406
535,1,337,315
535,2,428,319
535,3,381,375
535,4,366,403
536,1,336,314
536,2,428,319
536,3,381,374
536,4,365,404
537,1,336,313
537,2,428,318
537,3,381,371
537,4,365,401
538,1,336,311
538,2,428,316
538,3,380,372
538,4,364,402
539,1,336,307
539,2,427,312
539,3,380,366
539,4,365,397
540,1,335,301
540,2,427,306
540,3,379,359
540,4,364,392
541,1,335,294
541,2,427,299
541,3,379,353
541,4,363,381
542,1,336,288
542,2,427,293
542,3,380,345
542,4,365,374
543,1,336,283
543,2,427,288
543,3,380,339
543,4,365,374
544,1,336,280
544,2,429,285
544,3,380,334
544,4,362,365
545,1,337,280
545,2,429,285
545,3,380,334
545,4,363,364
546,1,338,281
546,2,430,286
546,3,381,335
546,4,363,363
547,1,337,281
547,2,429,286
547,3,380,335
547,4,363,363
548,1,337,281
548,2,427,285
548,3,380,335
548,4,360,366
549,1,337,281
549,2,427,285
549,3,380,335
549,4,361,365
550,1,337,282
550,2,428,291
550,3,380,336
550,4,363,365
551,1,337,283
551,2,429,290
551,3,379,337
551,4,361,367
552,1,336,284
552,2,429,291
552,3,379,338
552,4,362,367
553,1,336,284
553,2,430,292
553,3,379,339
553,4,359,367
554,1,336,285
554,2,430,293
554,3,377,339
554,4,359,369
555,1,336,285
555,2,429,292
555,3,377,339
555,4,359,369
556,1,336,285
556,2,423,292
556,3,377,341
556,4,360,369
557,1,336,285
557,2,423,292
557,3,377,341
557,4,360,369
558,1,336,285
558,2,423,292
558,3,377,342
558,4,360,369
559,1,336,285
559,2,423,292
559,3,377,342
559,4,358,368
560,1,336,285
560,2,423,292
560,3,377,342
560,4,360,368
561,1,336,285
561,2,423,292
561,3,377,342
561,4,360,368
562,1,336,285
562,2,423,292
562,3,378,342
562,4,358,368
563,1,336,285
563,2,423,292
563,3,379,337
563,4,359,368
564,1,336,285
564,2,423,292
564,3,379,337
564,4,361,368
565,1,336,285
565,2,423,292
565,3,379,337
565,4,363,368
566,1,336,285
566,2,423,292
566,3,380,338
566,4,363,368
567,1,336,285
567,2,423,292
567,3,378,339
567,4,363,368
568,1,336,285
568,2,423,292
568,3,378,340
568,4,363,368
569,1,336,285
569,2,423,292
569,3,379,337
569,4,363,368
570,1,336,285
570,2,423,293
570,3,380,338
570,4,363,368
571,1,336,285
571,2,423,293
571,3,380,338
571,4,362,370
572,1,336,285
572,2,423,293
572,3,380,338
572,4,361,370
573,1,336,285
573,2,423,293
573,3,380,338
573,4,362,370
574,1,336,285
574,2,423,293
574,3,380,338
574,4,361,368
575,1,336,285
575,2,423,293
575,3,380,338
575,4,362,368
576,1,336,285
576,2,429,289
576,3,380,341
576,4,360,371
577,1,336,285
577,2,429,289
577,3,380,339
577,4,360,372
578,1,336,285
578,2,429,289
578,3,380,341
578,4,359,371
579,1,336,285
579,2,429,292
579,3,380,341
579,4,362,371
580,1,337,285
580,2,429,292
580,3,378,341
580,4,361,371
581,1,337,285
581,2,429,292
581,3,378,341
581,4,361,371
582,1,337,285
582,2,429,292
582,3,378,341
582,4,361,371
583,1,337,285
583,2,429,292
583,3,378,341
583,4,361,371
584,1,337,285
584,2,429,292
584,3,377,341
584,4,363,371
585,1,337,285
585,2,428,292
585,3,377,342
585,4,363,371
586,1,337,285
586,2,426,292
586,3,377,342
586,4,363,371
587,1,337,285
587,2,426,292
587,3,377,342
587,4,363,371
588,1,337,285
588,2,426,292
588,3,377,342
588,4,363,371
589,1,337,285
589,2,426,292
589,3,377,342
589,4,363,371
590,1,337,285
590,2,426,292
590,3,377,342
590,4,363,371
591,1,337,285
591,2,426,292
591,3,377,342
591,4,362,371
592,1,337,285
592,2,426,292
592,3,377,343
592,4,362,371
593,1,337,285
593,2,426,292
593,3,377,343
593,4,361,373
594,1,337,285
594,2,427,292
594,3,377,343
594,4,363,373
595,1,337,285
595,2,427,292
595,3,378,343
595,4,365,373
596,1,337,285
596,2,427,292
596,3,378,343
596,4,363,373
597,1,338,285
597,2,427,292
597,3,378,343
597,4,363,373
598,1,338,285
598,2,427,292
598,3,378,343
598,4,363,373
599,1,338,285
599,2,427,292
599,3,378,343
599,4,363,373
600,1,338,285
600,2,427,292
600,3,378,343
600,4,363,373
601,1,338,285
601,2,427,292
601,3,378,343
601,4,363,373
602,1,338,285
602,2,426,292
602,3,378,343
602,4,363,373
603,1,338,285
603,2,426,292
603,3,377,343
603,4,363,373
604,1,338,285
604,2,426,292
604,3,377,343
604,4,363,373
605,1,338,285
605,2,426,292
605,3,377,344
605,4,363,373
606,1,338,285
606,2,426,292
606,3,377,344
606,4,363,375
607,1,338,285
607,2,426,292
607,3,377,344
607,4,363,373
608,1,338,285
608,2,426,292
608,3,378,344
608,4,363,373
609,1,338,285
609,2,426,292
609,3,378,344
609,4,363,373
610,1,338,285
610,2,426,292
610,3,376,342
610,4,363,373
611,1,338,285
611,2,426,292
611,3,376,342
611,4,363,373
612,1,338,285
612,2,427,292
612,3,377,342
612,4,363,373
613,1,338,285
613,2,427,292
613,3,377,342
613,4,363,373
614,1,338,285
614,2,429,296
614,3,377,342
614,4,363,373
615,1,338,285
615,2,429,296
615,3,377,342
615,4,362,375
616,1,340,285
616,2,429,297
616,3,377,342
616,4,361,374
617,1,341,285
617,2,429,298
617,3,377,342
617,4,363,373
618,1,339,285
618,2,428,297
618,3,376,342
618,4,362,374
619,1,338,285
619,2,427,296
619,3,376,342
619,4,362,373
620,1,338,285
620,2,427,296
620,3,376,342
620,4,361,374
621,1,338,285
621,2,427,296
621,3,376,342
621,4,361,373
622,1,338,285
622,2,427,296
622,3,376,342
622,4,362,374
623,1,338,285
623,2,427,296
623,3,376,342
623,4,361,371
624,1,338,285
624,2,427,296
624,3,376,342
624,4,360,374
625,1,338,285
625,2,427,296
625,3,376,342
625,4,361,373
626,1,338,285
626,2,427,296
626,3,376,342
626,4,362,374
627,1,338,285
627,2,429,296
627,3,376,342
627,4,361,374
628,1,338,285
628,2,429,296
628,3,376,342
628,4,362,374
629,1,338,285
629,2,429,296
629,3,376,342
629,4,362,372
630,1,338,285
630,2,429,296
630,3,376,342
630,4,361,374
631,1,338,285
631,2,429,296
631,3,376,342
631,4,362,374
632,1,338,285
632,2,429,296
632,3,376,342
632,4,362,374
633,1,338,285
633,2,429,296
633,3,376,342
633,4,361,374
634,1,338,285
634,2,427,296
634,3,376,342
634,4,362,373
635,1,338,285
635,2,427,296
635,3,376,343
635,4,362,374
636,1,338,285
636,2,427,296
636,3,376,343
636,4,361,373
637,1,338,285
637,2,427,296
637,3,376,343
637,4,361,374
638,1,338,285
638,2,427,296
638,3,376,343
638,4,360,373
639,1,338,285
639,2,427,296
639,3,376,343
639,4,360,374
640,1,338,285
640,2,427,296
640,3,376,343
640,4,360,373
641,1,338,285
641,2,427,296
641,3,376,343
641,4,360,374
642,1,338,285
642,2,427,296
642,3,376,343
642,4,359,373
643,1,338,285
643,2,427,296
643,3,376,343
643,4,360,374
644,1,338,285
644,2,427,295
644,3,376,343
644,4,361,374
645,1,338,285
645,2,427,295
645,3,376,343
645,4,362,374
646,1,338,285
646,2,427,295
646,3,376,343
646,4,362,376
647,1,338,285
647,2,427,295
647,3,377,343
647,4,361,374
648,1,338,285
648,2,426,295
648,3,376,343
648,4,361,374
649,1,338,285
649,2,426,295
649,3,376,343
649,4,361,374
650,1,338,285
650,2,426,295
650,3,376,343
650,4,361,374
651,1,338,285
651,2,426,295
651,3,376,343
651,4,362,374
652,1,338,285
652,2,426,295
652,3,376,343
652,4,362,374
653,1,338,285
653,2,426,295
653,3,376,344
653,4,362,374
654,1,338,285
654,2,426,295
654,3,376,344
654,4,361,374
655,1,338,285
655,2,425,295
655,3,376,344
655,4,361,374
656,1,338,285
656,2,425,295
656,3,376,344
656,4,361,374
657,1,338,285
657,2,425,295
657,3,376,344
657,4,362,374
658,1,338,285
658,2,425,295
658,3,376,344
658,4,362,374
659,1,338,285
659,2,425,295
659,3,376,344
659,4,361,374
660,1,338,285
660,2,425,295
660,3,376,344
660,4,361,374
661,1,338,285
661,2,425,295
661,3,376,344
661,4,361,376
662,1,338,285
662,2,425,295
662,3,376,344
662,4,363,374
663,1,338,285
663,2,425,295
663,3,376,344
663,4,363,374
664,1,338,285
664,2,426,295
664,3,376,344
664,4,363,374
665,1,338,285
665,2,426,295
665,3,376,344
665,4,363,376
666,1,338,285
666,2,426,295
666,3,377,344
666,4,364,374
667,1,338,285
667,2,426,295
667,3,377,344
667,4,363,374
668,1,338,285
668,2,426,295
668,3,377,344
668,4,363,374
669,1,338,285
669,2,426,295
669,3,376,344
669,4,363,374
670,1,338,285
670,2,426,295
670,3,376,344
670,4,363,374
671,1,338,285
671,2,426,295
671,3,376,344
671,4,363,374
672,1,338,285
672,2,425,295
672,3,376,344
672,4,363,376
673,1,338,285
673,2,425,295
673,3,376,344
673,4,362,374
674,1,338,285
674,2,425,295
674,3,376,344
674,4,361,376
675,1,339,285
675,2,425,295
675,3,376,344
675,4,360,376
676,1,340,285
676,2,424,295
676,3,376,344
676,4,360,376
677,1,339,285
677,2,426,300
677,3,376,344
677,4,360,376
678,1,338,285
678,2,425,299
678,3,376,344
678,4,361,372
679,1,338,285
679,2,425,299
679,3,376,344
679,4,361,372
680,1,338,285
680,2,425,299
680,3,376,344
680,4,362,375
681,1,338,285
681,2,425,299
681,3,376,344
681,4,362,375
682,1,337,285
682,2,425,299
682,3,376,344
682,4,362,375
683,1,337,285
683,2,425,299
683,3,376,344
683,4,362,375
684,1,337,285
684,2,427,294
684,3,376,344
684,4,361,378
685,1,337,285
685,2,427,294
685,3,376,344
685,4,362,376
686,1,337,285
686,2,427,294
686,3,376,344
686,4,361,376
687,1,337,285
687,2,427,294
687,3,376,344
687,4,362,376
688,1,337,285
688,2,427,294
688,3,376,344
688,4,362,376
689,1,337,285
689,2,427,294
689,3,376,344
689,4,362,376
690,1,337,285
690,2,427,294
690,3,376,344
690,4,362,374
691,1,337,285
691,2,427,294
691,3,376,344
691,4,360,374
692,1,337,285
692,2,427,294
692,3,376,344
692,4,361,376
693,1,337,285
693,2,430,296
693,3,376,344
693,4,362,376
694,1,337,285
694,2,426,294
694,3,376,344
694,4,359,376
695,1,337,285
695,2,430,296
695,3,377,344
695,4,363,374
696,1,337,285
696,2,430,296
696,3,377,344
696,4,362,375
697,1,337,285
697,2,430,296
697,3,377,344
697,4,362,376
698,1,337,285
698,2,427,292
698,3,377,344
698,4,360,376
699,1,337,285
699,2,427,292
699,3,377,344
699,4,360,376
700,1,337,285
700,2,430,298
700,3,377,344
700,4,360,376
701,1,337,285
701,2,429,298
701,3,376,344
701,4,360,376
702,1,337,285
702,2,429,298
702,3,376,344
702,4,360,376
703,1,337,285
703,2,429,298
703,3,376,344
703,4,360,376
704,1,337,285
704,2,429,297
704,3,376,344
704,4,360,376
705,1,335,285
705,2,428,296
705,3,376,344
705,4,361,373
706,1,335,285
706,2,428,296
706,3,376,344
706,4,361,374
707,1,335,285
707,2,428,296
707,3,377,344
707,4,362,376
708,1,335,285
708,2,428,296
708,3,377,344
708,4,361,373
709,1,335,285
709,2,428,296
709,3,377,344
709,4,361,374
710,1,336,285
710,2,428,296
710,3,377,344
710,4,361,373
711,1,337,285
711,2,430,299
711,3,377,344
711,4,362,376
712,1,337,285
712,2,429,298
712,3,377,344
712,4,361,376
713,1,337,285
713,2,428,298
713,3,377,345
713,4,361,376
714,1,337,285
714,2,428,298
714,3,377,344
714,4,363,376
715,1,337,285
715,2,428,298
715,3,377,345
715,4,363,376
716,1,337,285
716,2,428,298
716,3,376,345
716,4,363,376
717,1,337,285
717,2,428,298
717,3,376,345
717,4,362,376
718,1,337,285
718,2,428,298
718,3,376,345
718,4,362,376
719,1,337,285
719,2,428,298
719,3,376,345
719,4,362,376
720,1,337,285
720,2,428,298
720,3,376,345
720,4,362,376
721,1,337,285
721,2,428,298
721,3,376,345
721,4,362,376
722,1,337,285
722,2,430,298
722,3,376,345
722,4,362,376
723,1,336,285
723,2,431,297
723,3,377,345
723,4,362,376
724,1,336,285
724,2,431,297
724,3,377,345
724,4,363,376
725,1,336,285
725,2,429,297
725,3,377,345
725,4,362,375
726,1,336,285
726,2,429,297
726,3,376,345
726,4,361,376
727,1,336,285
727,2,429,297
727,3,376,345
727,4,362,376
728,1,336,285
728,2,429,297
728,3,376,345
728,4,361,375
729,1,336,285
729,2,429,297
729,3,376,345
729,4,362,377
730,1,336,285
730,2,429,297
730,3,376,345
730,4,361,376
731,1,336,285
731,2,429,297
731,3,376,345
731,4,360,375
732,1,336,285
732,2,429,297
732,3,376,345
732,4,361,376
733,1,336,285
733,2,429,297
733,3,376,345
733,4,361,376
734,1,336,285
734,2,429,295
734,3,376,345
734,4,361,376
735,1,336,285
735,2,429,295
735,3,377,345
735,4,361,376
736,1,336,285
736,2,429,295
736,3,377,345
736,4,361,376
737,1,336,285
737,2,429,295
737,3,377,345
737,4,362,376
738,1,336,285
738,2,429,295
738,3,377,345
738,4,361,376
739,1,336,285
739,2,429,296
739,3,377,346
739,4,362,375
740,1,336,285
740,2,429,297
740,3,376,345
740,4,361,376
741,1,336,285
741,2,428,296
741,3,377,346
741,4,363,376
742,1,335,285
742,2,426,295
742,3,376,345
742,4,362,376
743,1,335,285
743,2,426,295
743,3,376,345
743,4,363,376
744,1,335,285
744,2,426,295
744,3,376,345
744,4,363,376
745,1,335,285
745,2,426,295
745,3,376,345
745,4,363,376
746,1,335,285
746,2,431,299
746,3,376,345
746,4,363,375
747,1,335,285
747,2,431,299
747,3,376,345
747,4,361,377
748,1,335,285
748,2,431,299
748,3,376,345
748,4,361,377
749,1,335,285
749,2,431,299
749,3,376,345
749,4,361,377
750,1,335,285
750,2,431,299
750,3,376,345
750,4,361,377
751,1,335,285
751,2,435,299
751,3,376,345
751,4,362,377
752,1,335,285
752,2,435,299
752,3,376,345
752,4,359,377
753,1,335,285
753,2,435,299
753,3,376,345
753,4,361,377
754,1,335,285
754,2,436,299
754,3,377,345
754,4,361,377
755,1,335,285
755,2,437,299
755,3,377,345
755,4,361,377
756,1,335,285
756,2,437,299
756,3,377,345
756,4,360,377
757,1,335,285
757,2,437,299
757,3,377,345
757,4,360,377
758,1,335,285
758,2,436,299
758,3,377,346
758,4,359,377
759,1,335,285
759,2,436,300
759,3,377,346
759,4,359,377
760,1,335,285
760,2,435,301
760,3,376,345
760,4,360,376
761,1,335,285
761,2,434,300
761,3,376,345
761,4,360,376
762,1,335,285
762,2,432,299
762,3,376,346
762,4,360,376
763,1,335,285
763,2,431,299
763,3,377,346
763,4,360,376
764,1,335,285
764,2,431,299
764,3,377,346
764,4,360,376
765,1,335,285
765,2,431,299
765,3,377,346
765,4,360,376
766,1,335,285
766,2,427,296
766,3,377,345
766,4,360,376
767,1,335,285
767,2,427,296
767,3,376,346
767,4,360,376
768,1,335,285
768,2,427,296
768,3,377,346
768,4,360,376
769,1,337,284
769,2,429,295
769,3,379,345
769,4,363,375
770,1,340,284
770,2,432,295
770,3,382,345
770,4,366,377
771,1,345,284
771,2,438,296
771,3,386,345
771,4,370,377
772,1,348,282
772,2,438,300
772,3,388,344
772,4,371,375
773,1,348,282
773,2,437,300
773,3,388,344
773,4,371,375
774,1,346,282
774,2,435,300
774,3,386,344
774,4,369,375
775,1,345,282
775,2,434,300
775,3,385,344
775,4,369,375
776,1,345,282
776,2,434,300
776,3,385,344
776,4,364,373
777,1,345,282
777,2,437,294
777,3,385,344
777,4,367,376
778,1,345,282
778,2,437,294
778,3,385,345
778,4,369,375
779,1,345,282
779,2,437,294
779,3,385,344
779,4,370,376
780,1,344,282
780,2,436,294
780,3,384,345
780,4,369,376
781,1,344,282
781,2,435,294
781,3,383,345
781,4,369,376
782,1,344,282
782,2,433,294
782,3,383,345
782,4,369,376
783,1,344,282
783,2,433,294
783,3,383,345
783,4,369,376
784,1,343,282
784,2,432,294
784,3,382,345
784,4,368,377
785,1,343,282
785,2,431,294
785,3,381,345
785,4,368,377
786,1,343,282
786,2,431,294
786,3,381,345
786,4,368,377
787,1,343,283
787,2,429,296
787,3,380,346
787,4,366,377
788,1,341,286
788,2,431,300
788,3,379,349
788,4,364,382
789,1,341,286
789,2,431,300
789,3,380,376
789,4,364,382
790,1,341,286
790,2,431,300
790,3,380,376
790,4,364,382
791,1,341,286
791,2,431,300
791,3,380,376
791,4,364,382
792,1,341,286
792,2,431,300
792,3,380,376
792,4,364,382
793,1,341,286
793,2,431,300
793,3,380,376
793,4,364,382
794,1,341,286
794,2,431,300
794,3,380,376
794,4,364,382
795,1,341,286
795,2,431,300
795,3,380,376
795,4,364,382
796,1,341,286
796,2,431,300
796,3,380,376
796,4,364,382
797,1,341,286
797,2,431,300
797,3,380,376
797,4,364,382
798,1,341,286
798,2,431,300
798,3,380,376
798,4,364,382
799,1,341,286
799,2,431,300
799,3,380,376
799,4,364,382
800,1,341,286
800,2,431,300
800,3,380,376
800,4,364,382
801,1,341,286
801,2,431,300
801,3,380,376
801,4,364,382
802,1,341,286
802,2,431,300
802,3,380,376
802,4,364,382
803,1,341,286
803,2,431,300
803,3,380,376
803,4,364,382
804,1,340,318
804,2,428,319
804,3,382,369
804,4,364,404
805,1,342,294
805,2,414,288
805,3,375,333
805,4,359,374
806,1,342,292
806,2,416,287
806,3,376,332
806,4,359,375
807,1,342,289
807,2,417,285
807,3,377,330
807,4,360,376
808,1,343,287
808,2,418,284
808,3,378,329
808,4,358,373
809,1,345,286
809,2,420,284
809,3,380,329
809,4,359,373
810,1,346,284
810,2,422,282
810,3,381,325
810,4,362,366
811,1,345,284
811,2,421,281
811,3,380,324
811,4,361,365
812,1,342,285
812,2,418,283
812,3,376,324
812,4,359,365
813,1,342,285
813,2,418,283
813,3,376,325
813,4,358,365
814,1,342,285
814,2,418,283
814,3,376,325
814,4,356,367
815,1,342,286
815,2,418,284
815,3,376,326
815,4,357,367
816,1,342,286
816,2,418,284
816,3,376,326
816,4,358,367
817,1,342,286
817,2,419,285
817,3,376,327
817,4,358,369
818,1,342,287
818,2,419,287
818,3,376,328
818,4,357,369
819,1,342,287
819,2,419,289
819,3,376,328
819,4,359,371
820,1,342,287
820,2,419,289
820,3,377,335
820,4,359,368
821,1,342,287
821,2,419,289
821,3,378,336
821,4,360,369
822,1,342,288
822,2,418,290
822,3,378,337
822,4,360,370
823,1,342,287
823,2,418,291
823,3,378,337
823,4,358,368
824,1,342,287
824,2,418,291
824,3,378,336
824,4,357,368
825,1,343,287
825,2,418,290
825,3,378,335
825,4,358,366
826,1,344,288
826,2,418,291
826,3,379,336
826,4,360,368
827,1,344,289
827,2,419,291
827,3,380,338
827,4,360,371
828,1,344,290
828,2,421,292
828,3,380,338
828,4,361,372
829,1,344,290
829,2,421,292
829,3,379,338
829,4,362,371
830,1,343,290
830,2,420,291
830,3,380,338
830,4,359,372
831,1,343,290
831,2,420,291
831,3,380,338
831,4,361,371
832,1,342,290
832,2,417,291
832,3,379,338
832,4,359,372
833,1,342,290
833,2,420,290
833,3,378,339
833,4,360,371
834,1,342,290
834,2,420,290
834,3,378,339
834,4,360,373
835,1,342,290
835,2,420,294
835,3,377,341
835,4,359,372
836,1,341,295
836,2,420,294
836,3,377,338
836,4,359,371
837,1,341,295
837,2,420,294
837,3,377,338
837,4,362,373
838,1,341,295
838,2,416,293
838,3,377,338
838,4,360,373
839,1,341,295
839,2,416,293
839,3,377,338
839,4,358,373
840,1,341,295
840,2,416,293
840,3,377,340
840,4,359,373
841,1,344,294
841,2,421,293
841,3,377,340
841,4,362,372
842,1,344,294
842,2,421,293
842,3,378,340
842,4,360,372
843,1,344,294
843,2,419,293
843,3,378,340
843,4,360,372
844,1,343,294
844,2,418,293
844,3,377,340
844,4,360,372
845,1,343,294
845,2,418,293
845,3,378,341
845,4,359,372
846,1,343,294
846,2,418,293
846,3,379,341
846,4,361,372
847,1,343,294
847,2,418,293
847,3,379,341
847,4,360,374
848,1,343,294
848,2,418,293
848,3,380,341
848,4,360,372
849,1,343,294
849,2,418,292
849,3,380,341
849,4,359,372
850,1,343,294
850,2,418,292
850,3,380,341
850,4,361,372
851,1,343,294
851,2,419,294
851,3,378,341
851,4,359,374
852,1,342,294
852,2,418,295
852,3,377,341
852,4,360,372
853,1,342,294
853,2,418,295
853,3,377,341
853,4,360,371
854,1,342,294
854,2,416,295
854,3,377,341
854,4,359,372
855,1,342,294
855,2,416,295
855,3,377,341
855,4,361,374
856,1,342,294
856,2,416,295
856,3,377,340
856,4,360,374
857,1,345,293
857,2,418,293
857,3,377,341
857,4,359,373
858,1,343,295
858,2,417,294
858,3,377,341
858,4,361,375
859,1,343,295
859,2,419,294
859,3,378,341
859,4,361,373
860,1,343,295
860,2,419,294
860,3,377,341
860,4,362,375
861,1,342,295
861,2,418,296
861,3,376,343
861,4,360,375
862,1,340,296
862,2,416,296
862,3,378,344
862,4,359,374
863,1,340,296
863,2,416,296
863,3,378,344
863,4,360,374
864,1,340,296
864,2,416,296
864,3,378,344
864,4,359,374
865,1,340,296
865,2,416,296
865,3,377,342
865,4,360,374
866,1,340,296
866,2,416,296
866,3,378,340
866,4,359,374
867,1,340,296
867,2,416,296
867,3,378,340
867,4,360,374
868,1,340,296
868,2,415,293
868,3,378,340
868,4,359,375
869,1,340,296
869,2,418,296
869,3,378,340
869,4,360,375
870,1,340,296
870,2,418,296
870,3,378,340
870,4,360,375
871,1,340,296
871,2,418,296
871,3,378,340
871,4,359,375
872,1,340,296
872,2,418,296
872,3,378,340
872,4,360,375
873,1,343,295
873,2,418,294
873,3,378,340
873,4,359,375
874,1,343,295
874,2,417,295
874,3,379,340
